0.0803468 0.919653 0.00131389 0.00592539
0.0802673 0.892208 0.00131319 0.00579444
0.0801679 0.833897 0.00131232 0.0055149
0.0800883 0.779225 0.00131162 0.00525098
0.0800883 0.731813 0.00131162 0.00502047
0.0798695 0.692832 0.00130969 0.00482964
0.0798298 0.658267 0.00130934 0.00465932
0.0797104 0.628078 0.00130829 0.0045096
0.0796905 0.603178 0.00130812 0.00438538
0.0796508 0.580526 0.00130777 0.00427174
0.0794917 0.560638 0.00130636 0.00417144
0.0794718 0.542819 0.00130619 0.00408111
0.0793723 0.525993 0.00130531 0.0039954
0.0793127 0.509765 0.00130478 0.00391231
0.0792729 0.496361 0.00130443 0.00384335
0.079253 0.482538 0.00130426 0.00377192
0.0792331 0.470546 0.00130408 0.00370966
0.0791933 0.458852 0.00130373 0.00364868
0.0791138 0.448371 0.00130303 0.00359379
0.0790541 0.438248 0.0013025 0.00354055
0.0790342 0.428802 0.00130232 0.00349066
0.0790144 0.42017 0.00130215 0.0034449
0.0790144 0.411738 0.00130215 0.00340002
0.0789746 0.404479 0.0013018 0.00336124
0.0789348 0.39714 0.00130144 0.00332189
0.0789149 0.390637 0.00130127 0.00328691
0.0789149 0.384452 0.00130127 0.00325352
0.078895 0.378764 0.00130109 0.00322272
0.0788553 0.373255 0.00130074 0.0031928
0.0788155 0.368084 0.00130039 0.00316463
0.0788155 0.362575 0.00130039 0.00313453
0.0788155 0.357762 0.00130039 0.00310816
0.0788155 0.35289 0.00130039 0.00308137
0.0787956 0.348574 0.00130021 0.00305759
0.0787558 0.344497 0.00129986 0.00303505
0.0787558 0.340698 0.00129986 0.00301401
0.078716 0.336442 0.00129951 0.00299037
0.0786763 0.332027 0.00129916 0.00296577
0.0786564 0.328587 0.00129898 0.00294655
0.0786564 0.325126 0.00129898 0.00292717
0.0786564 0.322024 0.00129898 0.00290976
0.0786365 0.318464 0.0012988 0.00288973
0.0786365 0.315481 0.0012988 0.00287291
0.0786365 0.312219 0.0012988 0.00285448
0.0786365 0.308957 0.0012988 0.002836
0.0786365 0.305895 0.0012988 0.0028186
0.0786365 0.30317 0.0012988 0.00280309
0.0786166 0.300624 0.00129863 0.00278857
0.0786166 0.29788 0.00129863 0.00277288
0.0785768 0.295096 0.00129827 0.00275693
0.0785569 0.292848 0.0012981 0.00274403
0.0785371 0.29074 0.00129792 0.00273191
0.0785371 0.288533 0.00129792 0.00271919
0.0785172 0.286146 0.00129775 0.00270541
0.0785172 0.284038 0.00129775 0.00269321
0.0784973 0.281512 0.00129757 0.00267857
0.0784973 0.279563 0.00129757 0.00266726
0.0784973 0.277395 0.00129757 0.00265464
0.0784973 0.275387 0.00129757 0.00264293
0.0784973 0.273239 0.00129757 0.00263039
0.0784774 0.27119 0.00129739 0.0026184
0.0784774 0.269341 0.00129739 0.00260756
0.0784774 0.267332 0.00129739 0.00259576
0.0784575 0.265443 0.00129722 0.00258464
0.0784575 0.263494 0.00129722 0.00257315
0.0784575 0.261525 0.00129722 0.00256152
0.0784575 0.259556 0.00129722 0.00254987
0.0784575 0.257607 0.00129722 0.00253831
0.0784575 0.255678 0.00129722 0.00252685
0.0784575 0.254186 0.00129722 0.00251797
0.0784575 0.252894 0.00129722 0.00251027
0.0784177 0.251243 0.00129686 0.00250041
0.0784177 0.24993 0.00129686 0.00249256
0.0784177 0.248021 0.00129686 0.00248113
0.0784177 0.24643 0.00129686 0.00247158
0.0783978 0.245177 0.00129669 0.00246405
0.0783779 0.243805 0.00129651 0.00245579
0.0783581 0.242632 0.00129633 0.00244872
0.0783581 0.241538 0.00129633 0.00244212
0.0783581 0.240046 0.00129633 0.0024331
0.0783581 0.238714 0.00129633 0.00242503
0.0783581 0.237242 0.00129633 0.00241611
0.0783581 0.236009 0.00129633 0.00240862
0.0783581 0.234736 0.00129633 0.00240088
0.0783581 0.233423 0.00129633 0.00239289
0.0783581 0.232529 0.00129633 0.00238743
0.0783581 0.231494 0.00129633 0.00238111
0.0783581 0.23042 0.00129633 0.00237455
0.0783581 0.229446 0.00129633 0.00236858
0.0783581 0.228193 0.00129633 0.0023609
0.0783581 0.227059 0.00129633 0.00235394
0.0783581 0.225787 0.00129633 0.00234612
0.0783581 0.224832 0.00129633 0.00234024
0.0783581 0.223997 0.00129633 0.0023351
0.0783581 0.223082 0.00129633 0.00232945
0.0783382 0.221968 0.00129616 0.00232257
0.0783382 0.220854 0.00129616 0.00231568
0.0783382 0.2199 0.00129616 0.00230977
0.0783382 0.219064 0.00129616 0.00230459
0.0783382 0.218289 0.00129616 0.00229977
0.0783382 0.217513 0.00129616 0.00229495
0.0783382 0.216499 0.00129616 0.00228864
0.0783382 0.215644 0.00129616 0.00228331
0.0783183 0.214828 0.00129598 0.00227823
0.0783183 0.213834 0.00129598 0.00227202
0.0783183 0.212959 0.00129598 0.00226655
0.0783183 0.212144 0.00129598 0.00226144
0.0783183 0.211169 0.00129598 0.00225534
0.0783183 0.210234 0.00129598 0.00224947
0.0783183 0.20926 0.00129598 0.00224335
0.0783183 0.208444 0.00129598 0.00223822
0.0783183 0.20745 0.00129598 0.00223195
0.0783183 0.206654 0.00129598 0.00222694
0.0783183 0.205859 0.00129598 0.00222191
0.0783183 0.205044 0.00129598 0.00221676
0.0782785 0.204288 0.00129563 0.00221197
0.0782785 0.203651 0.00129563 0.00220794
0.0782785 0.202836 0.00129563 0.00220277
0.0782785 0.202001 0.00129563 0.00219747
0.0782785 0.201325 0.00129563 0.00219317
0.0782785 0.200529 0.00129563 0.00218811
0.0782586 0.199833 0.00129545 0.00218367
0.0782188 0.199117 0.0012951 0.00217911
0.0782188 0.198321 0.0012951 0.00217403
0.0782188 0.197466 0.0012951 0.00216856
0.0781791 0.196691 0.00129475 0.0021636
0.0781791 0.195776 0.00129475 0.00215774
0.0781791 0.195219 0.00129475 0.00215416
0.0781791 0.194563 0.00129475 0.00214995
0.0781791 0.193827 0.00129475 0.00214522
0.0781791 0.193131 0.00129475 0.00214074
0.0781791 0.192832 0.00129475 0.00213882
0.0781791 0.192116 0.00129475 0.0021342
0.0781791 0.191639 0.00129475 0.00213112
0.0781791 0.191102 0.00129475 0.00212765
0.0781791 0.190386 0.00129475 0.00212303
0.0781791 0.18965 0.00129475 0.00211826
0.0781791 0.189193 0.00129475 0.0021153
0.0781791 0.188815 0.00129475 0.00211285
0.0781791 0.188338 0.00129475 0.00210976
0.0781791 0.187681 0.00129475 0.0021055
0.0781791 0.187105 0.00129475 0.00210175
0.0781592 0.186389 0.00129457 0.00209709
0.0781592 0.185812 0.00129457 0.00209333
0.0781592 0.185215 0.00129457 0.00208944
0.0781592 0.184579 0.00129457 0.00208529
0.0781592 0.184102 0.00129457 0.00208217
0.0781592 0.183445 0.00129457 0.00207788
0.0781592 0.182809 0.00129457 0.00207372
0.0781592 0.182252 0.00129457 0.00207007
0.0781592 0.181636 0.00129457 0.00206603
0.0781592 0.181138 0.00129457 0.00206276
0.0781592 0.180681 0.00129457 0.00205976
0.0781393 0.180204 0.00129439 0.00205662
0.0781393 0.179806 0.00129439 0.002054
0.0781393 0.17913 0.00129439 0.00204955
0.0781393 0.178633 0.00129439 0.00204627
0.0781393 0.178135 0.00129439 0.00204299
0.0781393 0.17738 0.00129439 0.002038
0.0781393 0.176703 0.00129439 0.00203353
