0.369298 0.630702 0.00611936 0.00872706
0.343528 0.316795 0.00584619 0.00555798
0.337752 0.273326 0.00578436 0.00507668
0.334197 0.251777 0.00574619 0.00483104
0.331383 0.234819 0.00571591 0.0046338
0.329088 0.223489 0.00569117 0.00449984
0.32694 0.214825 0.00566798 0.00439611
0.324941 0.205791 0.00564637 0.00428665
0.323682 0.199867 0.00563274 0.00421411
0.322571 0.19535 0.00562071 0.00415836
0.321534 0.191129 0.00560947 0.00410592
0.32072 0.186389 0.00560063 0.00404662
0.319683 0.182242 0.00558938 0.00399435
0.318868 0.177799 0.00558053 0.00393794
0.317536 0.174689 0.00556604 0.00389819
0.317017 0.171727 0.0055604 0.00386012
0.316129 0.170098 0.00555073 0.0038391
0.31561 0.168098 0.00554508 0.00381321
0.314648 0.165951 0.00553459 0.00378529
0.314129 0.163359 0.00552894 0.00375143
0.313166 0.16136 0.00551844 0.0037252
0.312352 0.159434 0.00550955 0.00369984
0.311685 0.157583 0.00550227 0.00367536
0.311093 0.155584 0.0054958 0.00364881
0.310501 0.154102 0.00548932 0.00362907
0.310204 0.151955 0.00548608 0.00360034
0.309982 0.150622 0.00548365 0.00358244
0.309316 0.149363 0.00547636 0.00356549
0.30902 0.147512 0.00547312 0.00354047
0.308501 0.145512 0.00546744 0.00351333
0.307909 0.143661 0.00546095 0.00348809
0.307539 0.14218 0.0054569 0.00346781
0.307168 0.141291 0.00545284 0.00345561
0.306576 0.140181 0.00544634 0.00344033
0.30628 0.13907 0.00544309 0.003425
0.305761 0.137811 0.00543741 0.00340758
0.305391 0.136626 0.00543334 0.00339113
0.305317 0.135589 0.00543253 0.0033767
0.304725 0.134849 0.00542603 0.00336637
0.304132 0.133812 0.00541952 0.00335187
0.30391 0.133072 0.00541708 0.00334149
0.303614 0.132257 0.00541382 0.00333005
0.303466 0.13122 0.00541219 0.00331545
0.302799 0.13048 0.00540487 0.003305
0.302429 0.129887 0.00540079 0.00329663
0.302133 0.129147 0.00539753 0.00328614
0.301911 0.128555 0.00539509 0.00327773
0.301762 0.12774 0.00539346 0.00326615
0.301466 0.126851 0.0053902 0.00325349
