0.935897 0.0641026 0.0265308 0.00514784
0.935509 0.0641026 0.0265227 0.00514784
0.93512 0.0641026 0.0265145 0.00514784
0.934732 0.0641026 0.0265063 0.00514784
0.934732 0.0637141 0.0265063 0.00513128
0.934343 0.0637141 0.0264982 0.00513128
0.933955 0.0637141 0.02649 0.00513128
0.932789 0.0637141 0.0264655 0.00513128
0.932401 0.0637141 0.0264573 0.00513128
0.931624 0.0633256 0.026441 0.00511468
0.931235 0.0633256 0.0264328 0.00511468
0.930847 0.0633256 0.0264246 0.00511468
0.930458 0.0633256 0.0264164 0.00511468
0.930458 0.0629371 0.0264164 0.00509803
0.929681 0.0629371 0.0264001 0.00509803
0.929293 0.0629371 0.0263919 0.00509803
0.928127 0.0629371 0.0263674 0.00509803
0.92735 0.0625486 0.0263511 0.00508135
0.926962 0.0625486 0.0263429 0.00508135
0.926573 0.0625486 0.0263347 0.00508135
0.925796 0.0621601 0.0263184 0.00506461
0.925019 0.0621601 0.026302 0.00506461
0.924631 0.0621601 0.0262938 0.00506461
0.923854 0.0621601 0.0262775 0.00506461
0.9223 0.0617716 0.0262447 0.00504784
0.921523 0.0617716 0.0262284 0.00504784
0.919969 0.0617716 0.0261957 0.00504784
0.91958 0.0609946 0.0261875 0.00501416
0.918026 0.0609946 0.0261548 0.00501416
0.917638 0.0609946 0.0261466 0.00501416
0.916861 0.0606061 0.0261302 0.00499725
0.915307 0.0606061 0.0260975 0.00499725
0.914918 0.0602176 0.0260893 0.00498029
0.913364 0.0602176 0.0260565 0.00498029
0.912976 0.0602176 0.0260483 0.00498029
0.911422 0.0602176 0.0260156 0.00498029
0.911033 0.0598291 0.0260074 0.00496329
0.909091 0.0598291 0.0259665 0.00496329
0.907925 0.0598291 0.0259419 0.00496329
0.907148 0.0594406 0.0259255 0.00494624
0.905594 0.0594406 0.0258927 0.00494624
0.902875 0.0594406 0.0258354 0.00494624
0.902098 0.0594406 0.025819 0.00494624
0.900544 0.0594406 0.0257862 0.00494624
0.89899 0.0590521 0.0257534 0.00492915
0.897824 0.0586636 0.0257288 0.00491201
0.896659 0.0586636 0.0257042 0.00491201
0.89627 0.0578866 0.025696 0.00487758
0.895493 0.0571096 0.0256796 0.00484295
0.894716 0.0571096 0.0256632 0.00484295
0.893162 0.0571096 0.0256304 0.00484295
0.891608 0.0571096 0.0255976 0.00484295
0.890443 0.0567211 0.0255729 0.00482556
0.888889 0.0563326 0.0255401 0.00480813
0.887723 0.0563326 0.0255155 0.00480813
0.886946 0.0563326 0.0254991 0.00480813
0.886169 0.0563326 0.0254826 0.00480813
0.885392 0.0563326 0.0254662 0.00480813
0.884227 0.0559441 0.0254416 0.00479064
0.883061 0.0559441 0.0254169 0.00479064
0.881896 0.0555556 0.0253923 0.00477309
0.881119 0.0555556 0.0253759 0.00477309
0.879565 0.0547786 0.025343 0.00473785
0.878788 0.0540016 0.0253266 0.0047024
0.877622 0.0540016 0.0253019 0.0047024
0.877234 0.0536131 0.0252937 0.00468459
0.876457 0.0532246 0.0252773 0.00466673
0.875291 0.0532246 0.0252526 0.00466673
0.873349 0.0532246 0.0252115 0.00466673
0.869464 0.0516706 0.0251293 0.0045947
