0.161088 0.838912 0.00445807 0.0128033
0.158219 0.47317 0.00441273 0.00860631
0.156519 0.33429 0.00438573 0.00688444
0.154819 0.272128 0.00435864 0.00606505
0.15365 0.234088 0.00433996 0.00554044
0.1528 0.206035 0.00432634 0.00513846
0.152056 0.187653 0.0043144 0.00486636
0.151419 0.173945 0.00430416 0.00465814
0.150675 0.160769 0.00429219 0.00445304
0.150356 0.152587 0.00428705 0.00432293
0.149931 0.145362 0.0042802 0.00420609
0.149506 0.141005 0.00427333 0.0041347
0.149187 0.135905 0.00426818 0.00405014
0.149081 0.130911 0.00426647 0.00396628
0.148975 0.12496 0.00426475 0.00386488
0.148443 0.121135 0.00425615 0.00379879
0.148125 0.117203 0.00425099 0.00373008
0.147806 0.113803 0.00424582 0.00366998
0.147487 0.109765 0.00424065 0.00359774
0.147274 0.107109 0.00423721 0.00354968
0.147062 0.103921 0.00423375 0.00349142
0.146743 0.101371 0.00422858 0.00344433
0.146637 0.0991393 0.00422685 0.00340276
0.146531 0.0976517 0.00422512 0.00337485
0.145999 0.0952077 0.00421648 0.00332864
0.145893 0.0939326 0.00421475 0.00330435
0.145787 0.09287 0.00421302 0.00328401
0.145787 0.0909574 0.00421302 0.00324717
0.145256 0.0896823 0.00420436 0.00322244
0.145256 0.0886197 0.00420436 0.00320173
0.145149 0.0869196 0.00420262 0.0031684
0.145043 0.0853257 0.00420089 0.00313691
0.145043 0.0846881 0.00420089 0.00312425
0.144937 0.083413 0.00419916 0.00309882
0.144831 0.0832005 0.00419742 0.00309456
0.144618 0.0820317 0.00419395 0.00307109
0.144618 0.0817129 0.00419395 0.00306467
0.144299 0.080544 0.00418874 0.00304103
0.144193 0.0803315 0.00418701 0.00303671
0.144193 0.0792689 0.00418701 0.00301508
0.14398 0.0788439 0.00418353 0.00300639
0.14398 0.0781001 0.00418353 0.00299114
0.143768 0.0771438 0.00418006 0.00297146
0.143662 0.0761874 0.00417832 0.00295167
0.143343 0.0760812 0.0041731 0.00294947
0.143343 0.0752311 0.0041731 0.00293178
0.143024 0.0748061 0.00416787 0.00292291
0.143024 0.0742748 0.00416787 0.00291179
0.142918 0.073956 0.00416613 0.00290511
0.142705 0.0734247 0.00416264 0.00289394
0.142599 0.0729997 0.0041609 0.00288498
0.142387 0.0720434 0.00415741 0.00286474
0.142068 0.0716183 0.00415218 0.00285571
0.141962 0.071087 0.00415043 0.00284439
0.141962 0.070662 0.00415043 0.00283531
0.141855 0.070237 0.00414868 0.00282621
0.141749 0.0697057 0.00414694 0.0028148
0.141749 0.0692806 0.00414694 0.00280565
0.141536 0.0687493 0.00414344 0.00279418
0.141536 0.0685368 0.00414344 0.00278958
0.14143 0.0680055 0.00414169 0.00277806
0.141218 0.0676867 0.0041382 0.00277112
0.141111 0.0676867 0.00413645 0.00277112
0.140899 0.0672617 0.00413294 0.00276186
0.140793 0.0670492 0.00413119 0.00275722
0.140686 0.0667304 0.00412944 0.00275025
0.14058 0.0663054 0.00412769 0.00274093
0.14058 0.0657741 0.00412769 0.00272924
0.140474 0.0653491 0.00412594 0.00271987
0.140474 0.0647115 0.00412594 0.00270576
0.140474 0.0646052 0.00412594 0.0027034
0.140261 0.0643927 0.00412243 0.00269868
0.140261 0.0641802 0.00412243 0.00269395
0.140261 0.0638614 0.00412243 0.00268685
0.140261 0.0635427 0.00412243 0.00267974
0.140261 0.0633301 0.00412243 0.00267499
0.140261 0.0632239 0.00412243 0.00267261
0.140155 0.0630114 0.00412068 0.00266784
0.140155 0.0625863 0.00412068 0.0026583
0.140155 0.0622676 0.00412068 0.00265112
0.140155 0.0615237 0.00412068 0.00263432
0.140049 0.0610987 0.00411892 0.00262468
0.139943 0.0607799 0.00411717 0.00261743
0.139836 0.0604612 0.00411541 0.00261016
0.139624 0.0603549 0.0041119 0.00260774
0.139624 0.0600361 0.0041119 0.00260045
0.139624 0.0599299 0.0041119 0.00259802
0.139518 0.0598236 0.00411014 0.00259558
0.139518 0.0597174 0.00411014 0.00259315
0.139518 0.0591861 0.00411014 0.00258094
0.139518 0.0590798 0.00411014 0.00257849
0.139518 0.0585485 0.00411014 0.00256623
0.139518 0.058336 0.00411014 0.00256131
0.139518 0.0581235 0.00411014 0.00255638
0.139518 0.0580172 0.00411014 0.00255392
0.139518 0.057911 0.00411014 0.00255145
0.139518 0.0575922 0.00411014 0.00254403
0.139518 0.0574859 0.00411014 0.00254156
0.139518 0.0572734 0.00411014 0.0025366
0.139411 0.0571671 0.00410839 0.00253412
0.139411 0.0570609 0.00410839 0.00253164
0.139305 0.0569546 0.00410663 0.00252915
0.139305 0.0567421 0.00410663 0.00252417
0.139305 0.0566359 0.00410663 0.00252168
0.139305 0.0565296 0.00410663 0.00251919
0.139305 0.0564233 0.00410663 0.00251669
0.139305 0.0563171 0.00410663 0.0025142
0.139305 0.0562108 0.00410663 0.0025117
0.139199 0.0561046 0.00410487 0.0025092
0.138986 0.0559983 0.00410135 0.00250669
0.138986 0.0557858 0.00410135 0.00250168
0.138986 0.0555733 0.00410135 0.00249666
0.138986 0.055467 0.00410135 0.00249415
0.138986 0.0553607 0.00410135 0.00249163
0.138986 0.0552545 0.00410135 0.00248911
0.138986 0.0549357 0.00410135 0.00248155
0.138986 0.0547232 0.00410135 0.00247649
0.138986 0.0545107 0.00410135 0.00247143
0.13888 0.0545107 0.0040996 0.00247143
0.13888 0.0542982 0.0040996 0.00246636
0.13888 0.0541919 0.0040996 0.00246382
0.13888 0.0540856 0.0040996 0.00246128
