1 1 0.0219344 0.0247879
0.985326 0.771429 0.0216928 0.0204896
0.975704 0.697696 0.0215343 0.019076
0.968727 0.645776 0.0214192 0.0180697
0.964397 0.614132 0.0213478 0.0174512
0.960067 0.591705 0.0212763 0.0170102
0.957662 0.571121 0.0212366 0.0166033
0.954775 0.55361 0.0211889 0.0162554
0.951648 0.540399 0.0211373 0.0159918
0.948521 0.529647 0.0210856 0.0157766
0.947318 0.514286 0.0210657 0.0154679
0.944191 0.50384 0.021014 0.0152571
0.942747 0.494624 0.0209902 0.0150705
0.93986 0.487558 0.0209424 0.0149271
0.938658 0.478955 0.0209225 0.014752
0.936493 0.470968 0.0208867 0.0145889
0.935771 0.467896 0.0208748 0.014526
0.933847 0.462058 0.0208429 0.0144064
0.932644 0.456836 0.020823 0.0142991
0.930479 0.451306 0.0207872 0.0141853
0.928073 0.446083 0.0207474 0.0140776
0.926149 0.440246 0.0207155 0.0139569
0.925427 0.432873 0.0207035 0.0138041
0.923984 0.427035 0.0206796 0.0136828
0.921819 0.423349 0.0206438 0.013606
0.920135 0.419969 0.0206159 0.0135355
0.919894 0.417512 0.0206119 0.0134841
0.918932 0.412289 0.0205959 0.0133748
0.91797 0.408909 0.02058 0.0133039
0.916526 0.406452 0.0205561 0.0132523
0.915083 0.403072 0.0205321 0.0131812
0.914121 0.397542 0.0205162 0.0130647
0.913159 0.394777 0.0205002 0.0130063
0.912677 0.392012 0.0204922 0.0129478
0.911475 0.387711 0.0204723 0.0128567
0.90931 0.384639 0.0204364 0.0127914
0.908828 0.380952 0.0204284 0.012713
0.907626 0.379416 0.0204084 0.0126803
0.906663 0.377266 0.0203925 0.0126345
0.905701 0.374808 0.0203765 0.012582
0.90522 0.371429 0.0203685 0.0125098
0.904017 0.3702 0.0203486 0.0124834
0.903055 0.368664 0.0203326 0.0124505
0.902574 0.366206 0.0203246 0.0123978
0.901371 0.363441 0.0203046 0.0123384
0.90089 0.362826 0.0202967 0.0123252
0.899928 0.36129 0.0202807 0.0122922
0.899447 0.35914 0.0202727 0.0122458
0.898484 0.356682 0.0202567 0.0121928
0.898244 0.353917 0.0202527 0.0121331
0.898003 0.352995 0.0202487 0.0121132
0.897282 0.350538 0.0202367 0.0120599
0.897041 0.347158 0.0202327 0.0119866
0.897041 0.345008 0.0202327 0.0119399
0.895598 0.342857 0.0202088 0.0118931
0.894876 0.339171 0.0201968 0.0118128
0.894154 0.336713 0.0201848 0.0117591
0.893914 0.335484 0.0201808 0.0117322
0.893192 0.333641 0.0201688 0.0116919
0.892471 0.331797 0.0201568 0.0116514
0.89223 0.330876 0.0201528 0.0116312
0.891749 0.329954 0.0201448 0.011611
0.891027 0.329032 0.0201328 0.0115907
0.890065 0.327189 0.0201168 0.0115502
0.888622 0.32596 0.0200928 0.0115232
0.887419 0.324424 0.0200728 0.0114893
0.886938 0.323195 0.0200648 0.0114622
0.886457 0.321352 0.0200568 0.0114215
0.885735 0.319816 0.0200448 0.0113876
0.885254 0.318894 0.0200368 0.0113672
0.884532 0.317972 0.0200248 0.0113468
0.884292 0.317665 0.0200208 0.01134
0.88381 0.317051 0.0200128 0.0113264
0.88357 0.3149 0.0200088 0.0112787
0.883089 0.313057 0.0200008 0.0112377
0.882127 0.312442 0.0199848 0.0112241
0.881164 0.312135 0.0199688 0.0112172
0.880443 0.311214 0.0199568 0.0111967
0.880202 0.310599 0.0199528 0.011183
0.879962 0.310599 0.0199488 0.011183
0.878999 0.30937 0.0199328 0.0111557
0.878278 0.308141 0.0199208 0.0111282
0.877315 0.308141 0.0199047 0.0111282
0.877075 0.306912 0.0199007 0.0111008
0.876834 0.305991 0.0198967 0.0110802
0.876594 0.305684 0.0198927 0.0110734
0.875631 0.305069 0.0198767 0.0110596
0.875391 0.304147 0.0198727 0.011039
