1 1 0.0213589 0.0179925
1 0.999838 0.0213589 0.0179903
1 0.999353 0.0213589 0.0179837
1 0.999029 0.0213589 0.0179794
1 0.998543 0.0213589 0.0179728
1 0.998219 0.0213589 0.0179685
1 0.998058 0.0213589 0.0179663
1 0.997572 0.0213589 0.0179597
1 0.996763 0.0213589 0.0179488
1 0.996601 0.0213589 0.0179466
1 0.995953 0.0213589 0.0179379
0.999544 0.99482 0.0213516 0.0179226
0.999544 0.993202 0.0213516 0.0179007
0.999544 0.992878 0.0213516 0.0178963
0.999316 0.992554 0.021348 0.017892
0.999316 0.992069 0.021348 0.0178854
0.999316 0.990936 0.021348 0.0178701
0.999316 0.989803 0.021348 0.0178548
0.998859 0.988346 0.0213407 0.0178351
0.998859 0.987698 0.0213407 0.0178264
0.998859 0.986565 0.0213407 0.0178111
0.998859 0.985756 0.0213407 0.0178002
0.998631 0.985594 0.021337 0.017798
0.998403 0.983814 0.0213334 0.0177739
0.998403 0.982842 0.0213334 0.0177608
0.998175 0.981871 0.0213297 0.0177477
0.997947 0.980738 0.0213261 0.0177323
0.997491 0.979281 0.0213187 0.0177127
0.997491 0.977825 0.0213187 0.017693
0.997491 0.975397 0.0213187 0.0176601
0.997491 0.974102 0.0213187 0.0176426
0.997491 0.973292 0.0213187 0.0176317
0.997263 0.972807 0.0213151 0.0176251
0.997035 0.970541 0.0213114 0.0175944
0.997035 0.969731 0.0213114 0.0175835
0.996807 0.967141 0.0213078 0.0175485
0.99635 0.965685 0.0213005 0.0175287
0.99635 0.963419 0.0213005 0.0174981
0.996122 0.961962 0.0212968 0.0174783
0.995666 0.960505 0.0212895 0.0174586
0.995438 0.958886 0.0212858 0.0174367
0.994982 0.957753 0.0212785 0.0174214
0.994982 0.955973 0.0212785 0.0173972
0.994297 0.953221 0.0212676 0.01736
0.994297 0.951441 0.0212676 0.0173358
0.994069 0.949822 0.0212639 0.0173139
0.993613 0.948527 0.0212566 0.0172963
0.993157 0.946261 0.0212493 0.0172656
0.992245 0.944642 0.0212347 0.0172437
0.992016 0.942214 0.021231 0.0172107
0.99156 0.941081 0.0212237 0.0171954
0.99156 0.939139 0.0212237 0.017169
0.991332 0.938491 0.02122 0.0171602
0.991332 0.936549 0.02122 0.0171339
0.991104 0.935416 0.0212164 0.0171185
0.99042 0.932988 0.0212054 0.0170855
0.990192 0.932017 0.0212018 0.0170724
0.990192 0.929913 0.0212018 0.0170438
0.989507 0.927808 0.0211908 0.0170152
0.989279 0.925219 0.0211871 0.01698
0.989279 0.922305 0.0211871 0.0169404
0.988823 0.920524 0.0211798 0.0169162
0.988367 0.918096 0.0211725 0.0168832
0.987911 0.916154 0.0211652 0.0168568
0.987682 0.914535 0.0211615 0.0168348
0.987454 0.911622 0.0211579 0.0167952
0.987454 0.90968 0.0211579 0.0167687
0.987226 0.907575 0.0211542 0.0167401
0.986998 0.905471 0.0211505 0.0167115
0.986998 0.903529 0.0211505 0.016685
0.986998 0.901586 0.0211505 0.0166586
0.98677 0.898187 0.0211469 0.0166123
0.986542 0.895435 0.0211432 0.0165748
0.986314 0.892522 0.0211396 0.0165351
0.986086 0.88977 0.0211359 0.0164976
0.985401 0.88718 0.0211249 0.0164622
0.985401 0.884914 0.0211249 0.0164313
0.984717 0.881191 0.021114 0.0163805
0.984261 0.878763 0.0211066 0.0163474
0.984033 0.876335 0.021103 0.0163142
0.984033 0.873907 0.021103 0.0162811
0.983577 0.872127 0.0210957 0.0162567
0.983577 0.868404 0.0210957 0.0162059
0.983577 0.866462 0.0210957 0.0161793
0.982892 0.865167 0.0210847 0.0161616
0.982892 0.863224 0.0210847 0.0161351
0.982664 0.859987 0.021081 0.0160908
0.982664 0.857397 0.021081 0.0160553
0.982436 0.854969 0.0210774 0.0160221
