1 1 0.0245035 0.025696
0.997598 0.946517 0.0244593 0.0246629
0.995797 0.921096 0.0244262 0.02417
0.993696 0.900957 0.0243876 0.0237787
0.991294 0.88445 0.0243434 0.0234574
0.989192 0.873556 0.0243048 0.023245
0.987691 0.862991 0.0242772 0.0230387
0.986791 0.852757 0.0242606 0.0228387
0.98619 0.842192 0.0242495 0.022632
0.983488 0.831628 0.0241998 0.022425
0.982588 0.823374 0.0241832 0.0222632
0.982288 0.816111 0.0241777 0.0221206
0.981387 0.810168 0.0241611 0.0220038
0.980186 0.803566 0.024139 0.0218739
0.980186 0.796963 0.024139 0.021744
0.978385 0.789039 0.0241059 0.0215879
0.977784 0.781116 0.0240948 0.0214316
0.977484 0.776494 0.0240893 0.0213403
0.977184 0.771872 0.0240838 0.021249
0.976584 0.76659 0.0240727 0.0211446
0.975683 0.761307 0.0240561 0.0210401
0.975083 0.757346 0.0240451 0.0209617
0.973281 0.748762 0.0240119 0.0207916
0.972681 0.74381 0.0240008 0.0206934
0.97208 0.739518 0.0239898 0.0206082
0.97118 0.733906 0.0239732 0.0204967
0.97088 0.729944 0.0239676 0.0204179
0.969379 0.726312 0.02394 0.0203457
0.968178 0.722681 0.0239179 0.0202734
0.967577 0.718389 0.0239068 0.0201879
0.967277 0.715748 0.0239013 0.0201353
0.967277 0.713107 0.0239013 0.0200826
0.966376 0.709475 0.0238847 0.0200101
0.965476 0.706834 0.0238681 0.0199574
0.965476 0.704853 0.0238681 0.0199179
0.965176 0.702542 0.0238625 0.0198717
0.964575 0.69858 0.0238515 0.0197925
0.963675 0.695609 0.0238349 0.0197331
0.963374 0.693958 0.0238293 0.0197001
0.963074 0.688676 0.0238238 0.0195944
0.962474 0.686365 0.0238127 0.0195481
0.961573 0.682073 0.0237961 0.019462
0.961573 0.681413 0.0237961 0.0194488
0.961273 0.678112 0.0237906 0.0193826
0.961273 0.67514 0.0237906 0.0193229
0.960973 0.672499 0.023785 0.0192699
0.960372 0.669858 0.023774 0.0192168
0.960072 0.666887 0.0237684 0.0191571
0.959472 0.663915 0.0237574 0.0190973
0.959472 0.661935 0.0237574 0.0190575
0.958871 0.659954 0.0237463 0.0190176
0.958871 0.657643 0.0237463 0.018971
0.958271 0.655332 0.0237352 0.0189245
0.95767 0.653681 0.0237241 0.0188912
0.95737 0.65137 0.0237186 0.0188446
0.95707 0.648399 0.0237131 0.0187846
0.95677 0.644767 0.0237075 0.0187113
0.95647 0.642126 0.023702 0.0186579
0.955869 0.641136 0.0236909 0.0186379
0.955269 0.639815 0.0236798 0.0186112
0.954968 0.635853 0.0236743 0.0185311
0.954368 0.634533 0.0236632 0.0185044
0.954068 0.632222 0.0236577 0.0184576
0.954068 0.630901 0.0236577 0.0184308
0.953167 0.62859 0.0236411 0.018384
0.952867 0.62826 0.0236355 0.0183773
0.952267 0.624959 0.0236244 0.0183104
0.951966 0.622318 0.0236189 0.0182568
0.951366 0.620667 0.0236078 0.0182233
0.951066 0.619346 0.0236023 0.0181965
0.950465 0.617365 0.0235912 0.0181562
0.949865 0.616045 0.0235801 0.0181294
0.949565 0.614394 0.0235746 0.0180958
0.949565 0.612413 0.0235746 0.0180556
0.949565 0.611093 0.0235746 0.0180287
0.948964 0.609112 0.0235635 0.0179884
0.948664 0.606801 0.0235579 0.0179413
0.947763 0.60548 0.0235413 0.0179144
0.947163 0.60416 0.0235302 0.0178875
0.947163 0.602839 0.0235302 0.0178606
0.946863 0.600528 0.0235247 0.0178135
0.946863 0.598878 0.0235247 0.0177798
0.946863 0.598547 0.0235247 0.0177731
0.946863 0.596567 0.0235247 0.0177326
0.946262 0.594256 0.0235136 0.0176854
0.945362 0.592935 0.023497 0.0176585
0.945362 0.592275 0.023497 0.017645
0.944461 0.591284 0.0234803 0.0176247
0.944461 0.590624 0.0234803 0.0176112
0.944461 0.588643 0.0234803 0.0175707
0.94356 0.587983 0.0234637 0.0175572
0.94356 0.586662 0.0234637 0.0175302
0.94326 0.584681 0.0234582 0.0174896
0.94296 0.584021 0.0234526 0.0174761
0.94266 0.58204 0.0234471 0.0174355
0.94236 0.58105 0.0234415 0.0174153
0.942059 0.58105 0.023436 0.0174153
0.942059 0.58039 0.023436 0.0174017
0.941759 0.578409 0.0234304 0.0173611
0.941759 0.576428 0.0234304 0.0173205
0.941759 0.575437 0.0234304 0.0173002
0.941159 0.574777 0.0234193 0.0172866
0.941159 0.572466 0.0234193 0.0172392
0.940558 0.572136 0.0234082 0.0172324
0.940258 0.569825 0.0234027 0.0171849
0.940258 0.567844 0.0234027 0.0171442
0.940258 0.567514 0.0234027 0.0171374
0.940258 0.566193 0.0234027 0.0171102
0.939958 0.564543 0.0233972 0.0170762
0.939958 0.563552 0.0233972 0.0170559
0.939958 0.563222 0.0233972 0.0170491
0.939057 0.561571 0.0233805 0.0170151
0.938457 0.561241 0.0233694 0.0170083
0.938157 0.560581 0.0233639 0.0169947
0.938157 0.559921 0.0233639 0.0169811
0.938157 0.55827 0.0233639 0.016947
0.938157 0.55794 0.0233639 0.0169402
0.937856 0.556619 0.0233583 0.016913
0.937856 0.555959 0.0233583 0.0168994
0.937856 0.553648 0.0233583 0.0168517
0.937556 0.552328 0.0233528 0.0168244
0.937256 0.551997 0.0233472 0.0168176
0.936956 0.551337 0.0233417 0.016804
0.936656 0.550677 0.0233361 0.0167903
0.936656 0.550017 0.0233361 0.0167767
0.936656 0.549356 0.0233361 0.016763
0.936355 0.547706 0.0233306 0.0167289
0.936055 0.547375 0.023325 0.0167221
0.935755 0.545725 0.0233195 0.016688
0.934854 0.544074 0.0233028 0.0166538
0.934554 0.542423 0.0232973 0.0166196
0.934254 0.541103 0.0232917 0.0165923
0.933654 0.539782 0.0232806 0.0165649
0.933654 0.539452 0.0232806 0.0165581
0.933353 0.539452 0.0232751 0.0165581
0.933053 0.538792 0.0232695 0.0165444
0.932453 0.538462 0.0232584 0.0165375
0.932153 0.536811 0.0232529 0.0165033
0.932153 0.536481 0.0232529 0.0164965
0.932153 0.53516 0.0232529 0.0164691
0.932153 0.53384 0.0232529 0.0164417
0.932153 0.531859 0.0232529 0.0164005
0.931852 0.531529 0.0232473 0.0163937
0.931852 0.530538 0.0232473 0.0163731
0.931552 0.529218 0.0232418 0.0163456
0.931552 0.528887 0.0232418 0.0163388
0.931252 0.528227 0.0232362 0.0163251
0.931252 0.527567 0.0232362 0.0163113
0.930651 0.524596 0.0232251 0.0162495
0.930651 0.523275 0.0232251 0.016222
0.930351 0.522615 0.0232196 0.0162083
0.930351 0.521294 0.0232196 0.0161807
0.929751 0.520304 0.0232085 0.0161601
0.929751 0.519974 0.0232085 0.0161532
0.92915 0.519313 0.0231974 0.0161395
0.92915 0.518323 0.0231974 0.0161188
0.92885 0.516672 0.0231918 0.0160844
0.92855 0.516342 0.0231863 0.0160775
0.92855 0.515352 0.0231863 0.0160568
0.92855 0.514691 0.0231863 0.016043
0.92855 0.514031 0.0231863 0.0160292
0.92855 0.51139 0.0231863 0.015974
0.92825 0.510069 0.0231807 0.0159464
0.92825 0.509409 0.0231807 0.0159326
0.92795 0.507758 0.0231752 0.0158981
0.92795 0.506108 0.0231752 0.0158635
0.927649 0.505117 0.0231696 0.0158428
0.927649 0.503797 0.0231696 0.0158151
0.927349 0.503136 0.0231641 0.0158013
0.927349 0.501486 0.0231641 0.0157667
0.927349 0.500495 0.0231641 0.0157459
0.927349 0.498514 0.0231641 0.0157043
0.926749 0.497854 0.0231529 0.0156905
