1 1 0.0322749 0.00558659
0.932292 0.612543 0.030631 0.00392605
0.9 0.450501 0.0298433 0.00319329
0.884896 0.364065 0.029474 0.00278381
0.876042 0.3077 0.0292572 0.00250582
0.867187 0.269623 0.0290402 0.00231126
0.861458 0.241144 0.0288997 0.00216113
0.855208 0.218845 0.0287463 0.00204021
0.849479 0.200774 0.0286056 0.00193962
0.847917 0.186105 0.0285672 0.00185598
0.844271 0.174152 0.0284776 0.00178632
0.839583 0.164118 0.0283623 0.00172667
0.836979 0.1558 0.0282982 0.00167632
0.833854 0.148138 0.0282213 0.00162916
0.832292 0.140882 0.0281828 0.00158373
0.831771 0.135077 0.02817 0.0015468
0.829687 0.129678 0.0281187 0.00151196
0.829167 0.124793 0.0281059 0.00148001
0.827083 0.120143 0.0280545 0.00144916
0.825521 0.115898 0.028016 0.00142064
0.823958 0.112372 0.0279775 0.00139664
0.822917 0.108782 0.0279519 0.00137194
0.820833 0.105974 0.0279005 0.00135239
0.81875 0.103009 0.0278491 0.00133155
0.81875 0.100091 0.0278491 0.00131082
0.817187 0.0976405 0.0278106 0.00129323
0.815625 0.0954714 0.027772 0.00127752
0.814583 0.0933023 0.0277463 0.00126168
0.814583 0.0911488 0.0277463 0.0012458
0.814062 0.0891826 0.0277335 0.00123118
0.813021 0.0874505 0.0277078 0.0012182
0.813021 0.0857339 0.0277078 0.00120523
0.813021 0.084033 0.0277078 0.00119228
0.813021 0.0824412 0.0277078 0.00118007
0.8125 0.0809276 0.0276949 0.00116836
0.811458 0.0793359 0.0276692 0.00115597
0.809896 0.0780562 0.0276306 0.00114593
0.807812 0.0769015 0.0275792 0.00113681
0.80625 0.0756219 0.0275406 0.00112664
0.80625 0.0744983 0.0275406 0.00111766
0.805208 0.0734372 0.0275149 0.00110912
0.805208 0.0722044 0.0275149 0.00109914
0.805208 0.0710652 0.0275149 0.00108985
0.804687 0.0700821 0.027502 0.00108179
0.803646 0.0690522 0.0274762 0.0010733
0.803646 0.0681315 0.0274762 0.00106566
0.803646 0.0671796 0.0274762 0.00105772
0.803646 0.0662589 0.0274762 0.00104999
0.803646 0.065463 0.0274762 0.00104328
0.803125 0.0646828 0.0274634 0.00103666
0.803125 0.0638401 0.0274634 0.00102948
0.803125 0.0632003 0.0274634 0.001024
0.803125 0.0626229 0.0274634 0.00101903
0.802604 0.0618114 0.0274505 0.00101202
0.802604 0.0608907 0.0274505 0.00100402
0.802604 0.0603602 0.0274505 0.000999387
0.802604 0.0595955 0.0274505 0.000992679
0.802083 0.0590025 0.0274376 0.000987452
0.801562 0.0582847 0.0274248 0.000981094
