0.336915 0.663085 0.00831486 0.0130102
0.335226 0.622563 0.00828876 0.0124519
0.33231 0.558404 0.00824361 0.0115573
0.330622 0.514965 0.00821742 0.0109429
0.328319 0.479509 0.00818167 0.0104352
0.325096 0.449117 0.00813153 0.00999481
0.323715 0.42241 0.00811 0.00960334
0.323101 0.400767 0.00810043 0.00928265
0.322026 0.38373 0.00808367 0.00902779
0.321259 0.367153 0.00807168 0.00877758
0.319877 0.355794 0.0080501 0.00860477
0.318803 0.343668 0.0080333 0.00841896
0.318189 0.331389 0.00802369 0.00822933
0.316654 0.318342 0.00799965 0.00802609
0.315733 0.308212 0.00798521 0.00786695
0.314965 0.298542 0.00797318 0.00771389
0.313891 0.289486 0.00795631 0.00756946
0.31251 0.281811 0.00793461 0.00744619
0.312049 0.273676 0.00792737 0.0073146
0.311435 0.267076 0.00791772 0.00720712
0.310668 0.261243 0.00790564 0.00711156
0.310207 0.254643 0.00789839 0.00700275
0.309593 0.247583 0.00788872 0.00688553
0.309133 0.24221 0.00788147 0.00679574
0.308365 0.238833 0.00786937 0.00673902
0.307598 0.233922 0.00785727 0.00665613
0.30683 0.22901 0.00784516 0.00657276
0.306063 0.224866 0.00783304 0.00650202
0.305295 0.220261 0.00782091 0.006423
0.304988 0.216731 0.00781606 0.00636209
0.304682 0.214121 0.00781121 0.0063169
0.304528 0.210591 0.00780878 0.00625549
0.304068 0.207828 0.0078015 0.00620722
0.303607 0.204451 0.00779421 0.00614798
0.303454 0.201688 0.00779178 0.00609929
0.303147 0.198926 0.00778692 0.0060504
0.303147 0.195549 0.00778692 0.00599037
0.302533 0.193093 0.0077772 0.00594652
0.301765 0.189563 0.00776504 0.00588319
0.301612 0.186953 0.00776261 0.00583614
0.300998 0.185111 0.00775287 0.00580282
0.300691 0.182809 0.007748 0.00576101
0.300537 0.180814 0.00774557 0.00572465
0.300384 0.178511 0.00774313 0.00568254
0.299463 0.176976 0.00772852 0.00565437
0.299309 0.175441 0.00772608 0.00562612
0.299002 0.173753 0.0077212 0.00559496
0.298849 0.171297 0.00771877 0.00554947
0.298235 0.169302 0.00770901 0.00551235
0.297928 0.168381 0.00770413 0.00549517
0.297621 0.166232 0.00769925 0.00545497
0.297621 0.164697 0.00769925 0.00542615
0.297467 0.163622 0.00769681 0.00540593
0.296853 0.162241 0.00768704 0.00537986
0.2967 0.160553 0.0076846 0.00534791
0.296393 0.158557 0.00767971 0.00531
0.296239 0.156408 0.00767727 0.005269
0.295932 0.15472 0.00767238 0.00523666
0.295625 0.153338 0.00766749 0.00521011
0.295318 0.152111 0.0076626 0.00518644
0.294705 0.150883 0.00765282 0.00516271
0.294551 0.150269 0.00765037 0.00515082
0.294244 0.14858 0.00764548 0.00511804
0.294091 0.147813 0.00764303 0.0051031
0.294091 0.146892 0.00764303 0.00508514
0.293784 0.14505 0.00763814 0.0050491
0.29363 0.144589 0.00763569 0.00504006
0.29317 0.142901 0.00762834 0.00500685
0.292863 0.141366 0.00762344 0.00497654
0.292556 0.140599 0.00761854 0.00496135
0.292095 0.139985 0.00761118 0.00494917
0.292095 0.139524 0.00761118 0.00494003
0.291942 0.138757 0.00760873 0.00492476
0.291788 0.137682 0.00760628 0.00490334
0.291788 0.137375 0.00760628 0.00489721
0.291788 0.136147 0.00760628 0.00487264
0.291328 0.135687 0.00759892 0.00486341
0.291328 0.134919 0.00759892 0.004848
0.291328 0.134305 0.00759892 0.00483565
0.291328 0.133691 0.00759892 0.00482328
0.291174 0.133384 0.00759647 0.00481708
0.291021 0.132771 0.00759401 0.00480468
0.290714 0.132157 0.0075891 0.00479226
0.29056 0.131696 0.00758665 0.00478293
0.29056 0.131389 0.00758665 0.00477671
0.290407 0.130775 0.00758419 0.00476424
0.2901 0.130315 0.00757928 0.00475488
0.2901 0.129854 0.00757928 0.0047455
0.2901 0.129394 0.00757928 0.00473611
0.289946 0.12878 0.00757683 0.00472358
0.289793 0.127705 0.00757437 0.00470159
0.289793 0.127245 0.00757437 0.00469215
0.289639 0.126784 0.00757191 0.0046827
0.289486 0.126324 0.00756946 0.00467323
0.289332 0.12571 0.007567 0.00466059
0.289179 0.124942 0.00756454 0.00464476
0.289179 0.124328 0.00756454 0.00463207
0.289179 0.123561 0.00756454 0.00461617
0.289025 0.123101 0.00756208 0.00460662
0.288718 0.122026 0.00755717 0.00458427
0.288718 0.120798 0.00755717 0.00455865
0.288718 0.120645 0.00755717 0.00455545
0.288565 0.120031 0.00755471 0.00454259
0.288258 0.119724 0.00754979 0.00453616
0.288104 0.119417 0.00754733 0.00452972
