0.0683439 0.931656 0.00109537 0.00543811
0.0660433 0.151444 0.00107562 0.00169279
0.065994 0.118037 0.00107519 0.00147262
0.0659447 0.104134 0.00107476 0.00137456
0.0659119 0.0963946 0.00107448 0.00131785
0.065879 0.0904131 0.00107419 0.00127282
0.0658626 0.0860584 0.00107405 0.00123931
0.0658626 0.0823118 0.00107405 0.00120994
0.0658626 0.0781378 0.00107405 0.00117658
0.0658461 0.0747691 0.00107391 0.00114914
0.0658297 0.0725178 0.00107377 0.00113052
0.0658297 0.0702501 0.00107377 0.00111153
0.0658133 0.0685575 0.00107363 0.00109719
0.0658133 0.06698 0.00107363 0.00108369
0.0658133 0.065386 0.00107363 0.00106992
0.065764 0.0640878 0.0010732 0.0010586
0.0657311 0.0629868 0.00107291 0.00104892
0.0657147 0.0618858 0.00107277 0.00103918
0.0656982 0.0609656 0.00107263 0.00103098
0.0656982 0.0602097 0.00107263 0.0010242
0.0656818 0.0594866 0.00107249 0.00101768
0.0656818 0.0587143 0.00107249 0.00101069
0.0656818 0.0580406 0.00107249 0.00100455
0.0656489 0.057449 0.0010722 0.00099914
0.0656489 0.0569231 0.0010722 0.000994309
0.0656325 0.0564959 0.00107206 0.000990371
0.0656325 0.0560358 0.00107206 0.000986115
0.0656325 0.0555756 0.00107206 0.000981844
0.0656325 0.0551977 0.00107206 0.000978324
0.0656325 0.0545239 0.00107206 0.000972025
0.0656325 0.0541624 0.00107206 0.000968631
0.0656325 0.0536037 0.00107206 0.000963366
0.0656325 0.0532422 0.00107206 0.000959948
0.0656325 0.0528478 0.00107206 0.000956206
0.0656325 0.0526342 0.00107206 0.000954175
0.0656325 0.0522398 0.00107206 0.000950415
0.0656325 0.0517468 0.00107206 0.000945699
0.0656325 0.0514839 0.00107206 0.000943175
0.0656161 0.0510895 0.00107192 0.000939379
0.0656161 0.0506294 0.00107192 0.000934935
0.0656161 0.0503993 0.00107192 0.000932706
0.0656161 0.0501693 0.00107192 0.000930473
0.0656161 0.0499721 0.00107192 0.000928556
0.0655996 0.0497584 0.00107177 0.000926475
0.0655996 0.0493969 0.00107177 0.000922944
0.0655832 0.0491011 0.00107163 0.000920047
0.0655832 0.0487889 0.00107163 0.00091698
0.0655832 0.0484438 0.00107163 0.000913581
0.0655832 0.0482302 0.00107163 0.000911472
0.0655832 0.0480494 0.00107163 0.000909684
0.0655832 0.0478687 0.00107163 0.000907893
0.0655668 0.0475729 0.00107149 0.000904956
0.0655668 0.0472771 0.00107149 0.000902011
0.0655668 0.0470142 0.00107149 0.000899386
0.0655668 0.0468827 0.00107149 0.000898071
0.0655668 0.0466526 0.00107149 0.000895767
0.0655668 0.0465212 0.00107149 0.000894447
0.0655668 0.0462583 0.00107149 0.000891804
0.0655668 0.0460282 0.00107149 0.000889486
0.0655668 0.0457653 0.00107149 0.00088683
0.0655668 0.0456174 0.00107149 0.000885334
0.0655668 0.0454531 0.00107149 0.000883668
0.0655668 0.045338 0.00107149 0.000882501
0.0655668 0.0450915 0.00107149 0.000879995
0.0655668 0.0449601 0.00107149 0.000878656
0.0655668 0.0447464 0.00107149 0.000876476
0.0655503 0.0445164 0.00107135 0.000874124
0.0655503 0.0443356 0.00107135 0.000872272
0.0655503 0.0442042 0.00107135 0.000870923
0.0655503 0.0440727 0.00107135 0.000869572
0.0655339 0.0439577 0.0010712 0.000868389
0.0655339 0.0438098 0.0010712 0.000866865
0.0655339 0.0435633 0.0010712 0.000864321
0.0655339 0.0434647 0.0010712 0.000863302
0.0655339 0.0432839 0.0010712 0.00086143
0.0655339 0.0430703 0.0010712 0.000859214
0.0655339 0.0428238 0.0010712 0.00085665
0.0655339 0.0426923 0.0010712 0.00085528
0.0655339 0.042528 0.0010712 0.000853566
0.0655175 0.042413 0.00107106 0.000852363
0.065501 0.0423473 0.00107092 0.000851676
0.065501 0.0422487 0.00107092 0.000850643
0.065501 0.0421501 0.00107092 0.00084961
0.065501 0.0421172 0.00107092 0.000849265
0.065501 0.0420022 0.00107092 0.000848058
0.065501 0.041805 0.00107092 0.000845985
0.065501 0.0416406 0.00107092 0.000844254
0.065501 0.0415913 0.00107092 0.000843734
0.065501 0.0414928 0.00107092 0.000842694
0.065501 0.0412956 0.00107092 0.000840609
0.065501 0.0412134 0.00107092 0.000839739
0.065501 0.0411805 0.00107092 0.000839391
0.065501 0.0410984 0.00107092 0.00083852
0.065501 0.0410326 0.00107092 0.000837823
0.065501 0.0409669 0.00107092 0.000837125
0.065501 0.0408847 0.00107092 0.000836252
0.065501 0.0407861 0.00107092 0.000835204
0.065501 0.0406547 0.00107092 0.000833804
0.065501 0.0405397 0.00107092 0.000832578
0.065501 0.0404411 0.00107092 0.000831525
0.065501 0.0403096 0.00107092 0.00083012
0.0654846 0.0402274 0.00107078 0.000829241
0.0654846 0.0400302 0.00107078 0.000827128
0.0654846 0.0399645 0.00107078 0.000826422
0.0654846 0.0398988 0.00107078 0.000825716
0.0654846 0.039833 0.00107078 0.00082501
0.0654846 0.0397509 0.00107078 0.000824126
0.0654846 0.0396851 0.00107078 0.000823418
0.0654846 0.0396194 0.00107078 0.00082271
0.0654846 0.0395044 0.00107078 0.000821469
0.0654846 0.0393894 0.00107078 0.000820227
0.0654682 0.0392579 0.00107063 0.000818805
0.0654682 0.0391593 0.00107063 0.000817738
0.0654682 0.0390771 0.00107063 0.000816847
0.0654682 0.0389621 0.00107063 0.000815599
0.0654682 0.0389128 0.00107063 0.000815063
0.0654682 0.0388635 0.00107063 0.000814527
0.0654682 0.0387813 0.00107063 0.000813634
0.0654517 0.0386992 0.00107049 0.000812739
0.0654517 0.038617 0.00107049 0.000811844
0.0654517 0.0385677 0.00107049 0.000811306
0.0654517 0.0385184 0.00107049 0.000810768
0.0654517 0.0384691 0.00107049 0.00081023
0.0654517 0.0383541 0.00107049 0.000808973
0.0654517 0.0382884 0.00107049 0.000808254
0.0654517 0.0382391 0.00107049 0.000807714
0.0654517 0.0381405 0.00107049 0.000806634
0.0654353 0.0379926 0.00107035 0.000805011
0.0654353 0.0379761 0.00107035 0.000804831
0.0654353 0.0378611 0.00107035 0.000803566
0.0654353 0.0377954 0.00107035 0.000802843
0.0654353 0.0377625 0.00107035 0.000802481
0.0654353 0.0376968 0.00107035 0.000801757
0.0654353 0.0376803 0.00107035 0.000801576
0.0654353 0.0376146 0.00107035 0.000800851
0.0654353 0.0375325 0.00107035 0.000799944
0.0654353 0.0374832 0.00107035 0.0007994
0.0654353 0.0374339 0.00107035 0.000798855
0.0654353 0.037401 0.00107035 0.000798492
0.0654353 0.0373681 0.00107035 0.000798128
0.0654353 0.0372695 0.00107035 0.000797036
0.0654353 0.0371709 0.00107035 0.000795944
0.0654353 0.0370559 0.00107035 0.000794667
0.0654353 0.0370066 0.00107035 0.000794119
0.0654353 0.0368751 0.00107035 0.000792657
0.0654353 0.0368423 0.00107035 0.000792292
0.0654353 0.0367437 0.00107035 0.000791193
0.0654353 0.0366944 0.00107035 0.000790643
0.0654353 0.0365958 0.00107035 0.000789543
0.0654353 0.0365301 0.00107035 0.000788808
0.0654353 0.0364808 0.00107035 0.000788257
0.0654353 0.0363986 0.00107035 0.000787338
0.0654353 0.0363657 0.00107035 0.00078697
0.0654353 0.0363164 0.00107035 0.000786418
0.0654353 0.0362343 0.00107035 0.000785496
0.0654353 0.0361685 0.00107035 0.000784759
0.0654353 0.0361357 0.00107035 0.00078439
0.0654353 0.0361028 0.00107035 0.00078402
0.0654353 0.0360042 0.00107035 0.000782912
0.0654353 0.0359878 0.00107035 0.000782727
0.0654353 0.0358892 0.00107035 0.000781617
0.0654353 0.0358727 0.00107035 0.000781432
0.0654353 0.0357906 0.00107035 0.000780505
0.0654353 0.0357413 0.00107035 0.000779949
0.0654353 0.0357084 0.00107035 0.000779578
0.0654189 0.0356591 0.00107021 0.000779021
0.0654024 0.0356427 0.00107006 0.000778835
0.0654024 0.0356098 0.00107006 0.000778464
0.0654024 0.0355605 0.00107006 0.000777906
0.0654024 0.0355277 0.00107006 0.000777534
0.0654024 0.0354291 0.00107006 0.000776418
0.0654024 0.0353469 0.00107006 0.000775486
0.0654024 0.035314 0.00107006 0.000775113
0.065386 0.0352483 0.00106992 0.000774367
0.065386 0.0352319 0.00106992 0.00077418
0.065386 0.035199 0.00106992 0.000773807
0.065386 0.0351661 0.00106992 0.000773433
0.065386 0.0351168 0.00106992 0.000772872
0.065386 0.035084 0.00106992 0.000772498
0.065386 0.0350347 0.00106992 0.000771937
0.065386 0.0350018 0.00106992 0.000771563
0.065386 0.0349854 0.00106992 0.000771375
0.065386 0.0349689 0.00106992 0.000771188
0.065386 0.0349196 0.00106992 0.000770626
0.065386 0.0348375 0.00106992 0.000769688
0.065386 0.0347389 0.00106992 0.000768562
0.065386 0.0346896 0.00106992 0.000767998
0.065386 0.0346732 0.00106992 0.00076781
0.065386 0.0346239 0.00106992 0.000767246
0.065386 0.034591 0.00106992 0.000766869
0.065386 0.0345746 0.00106992 0.000766681
0.065386 0.0345581 0.00106992 0.000766493
0.065386 0.0344924 0.00106992 0.000765739
0.065386 0.0344595 0.00106992 0.000765362
0.065386 0.0344431 0.00106992 0.000765173
0.065386 0.0344102 0.00106992 0.000764796
0.065386 0.0343281 0.00106992 0.000763852
0.065386 0.0342295 0.00106992 0.000762718
0.065386 0.0341802 0.00106992 0.00076215
0.065386 0.0340816 0.00106992 0.000761014
0.065386 0.0340323 0.00106992 0.000760445
0.065386 0.0339665 0.00106992 0.000759686
0.065386 0.0339337 0.00106992 0.000759307
0.065386 0.0339172 0.00106992 0.000759117
0.065386 0.0338679 0.00106992 0.000758547
0.065386 0.0337858 0.00106992 0.000757596
0.065386 0.0337529 0.00106992 0.000757215
