0.427686 0.572314 0.011232 0.0136353
0.427686 0.571901 0.011232 0.0136286
0.42686 0.564256 0.0112179 0.0135042
0.42624 0.546074 0.0112073 0.0132074
0.425413 0.52562 0.0111932 0.0128717
0.42376 0.506405 0.0111649 0.0125544
0.422521 0.492562 0.0111437 0.0123246
0.421074 0.478306 0.011119 0.0120868
0.420455 0.465702 0.0111084 0.0118756
0.420041 0.453099 0.0111013 0.0116633
0.419835 0.440083 0.0110978 0.011443
0.419008 0.430165 0.0110836 0.0112743
0.418182 0.421281 0.0110694 0.0111225
0.417562 0.41157 0.0110588 0.010956
0.416736 0.402066 0.0110447 0.0107922
0.416116 0.394215 0.011034 0.0106564
0.415496 0.387603 0.0110234 0.0105415
0.415289 0.380785 0.0110198 0.0104227
0.415083 0.37624 0.0110163 0.0103432
0.414463 0.367975 0.0110057 0.0101983
0.41343 0.363843 0.0109879 0.0101255
0.413223 0.358471 0.0109844 0.0100307
0.412603 0.353099 0.0109737 0.00993552
0.411364 0.34876 0.0109524 0.00985844
0.410537 0.345248 0.0109382 0.00979589
0.410124 0.341529 0.0109311 0.00972951
0.409711 0.338223 0.010924 0.00967037
0.409504 0.332438 0.0109204 0.00956657
0.408884 0.327893 0.0109098 0.00948472
0.408884 0.323967 0.0109098 0.00941383
0.408471 0.320455 0.0109026 0.00935023
0.408264 0.316529 0.0108991 0.00927896
0.408058 0.313636 0.0108955 0.00922631
0.407645 0.31095 0.0108884 0.00917732
0.407231 0.307231 0.0108813 0.00910933
0.406818 0.304752 0.0108742 0.00906389
0.406612 0.301446 0.0108706 0.00900317
0.406612 0.298554 0.0108706 0.00894991
0.406405 0.295868 0.0108671 0.00890034
0.406198 0.291116 0.0108635 0.00881237
0.405992 0.287603 0.0108599 0.00874712
0.405579 0.284711 0.0108528 0.00869325
0.405579 0.281405 0.0108528 0.0086315
0.405579 0.278099 0.0108528 0.00856958
0.404752 0.274793 0.0108386 0.00850747
0.404339 0.271694 0.0108314 0.00844907
0.404132 0.269008 0.0108279 0.00839832
0.403719 0.267355 0.0108207 0.00836702
0.403512 0.265702 0.0108172 0.00833568
0.403306 0.263223 0.0108136 0.00828857
0.402686 0.261777 0.0108029 0.00826103
0.402686 0.259504 0.0108029 0.00821768
0.402273 0.256612 0.0107958 0.00816236
0.401653 0.254752 0.0107851 0.00812672
0.40124 0.252066 0.0107779 0.00807511
0.401033 0.24814 0.0107744 0.00799941
0.400413 0.244628 0.0107637 0.00793141
0.400207 0.241942 0.0107601 0.00787923
0.4 0.239463 0.0107565 0.00783093
0.39938 0.238223 0.0107458 0.00780672
0.398967 0.235537 0.0107386 0.00775416
0.398347 0.233264 0.0107279 0.00770956
0.39814 0.231612 0.0107243 0.00767705
0.39814 0.230579 0.0107243 0.0076567
0.397934 0.229339 0.0107208 0.00763224
0.397727 0.228099 0.0107172 0.00760774
0.397521 0.226033 0.0107136 0.00756684
0.397314 0.22562 0.01071 0.00755864
0.397107 0.222521 0.0107065 0.00749705
0.397107 0.221281 0.0107065 0.00747235
0.396901 0.220455 0.0107029 0.00745586
0.396901 0.219215 0.0107029 0.00743109
0.396074 0.218388 0.0106886 0.00741455
0.396074 0.216942 0.0106886 0.00738557
0.396074 0.215909 0.0106886 0.00736484
0.395868 0.214669 0.010685 0.00733992
0.395661 0.21405 0.0106814 0.00732745
0.395455 0.21219 0.0106778 0.00728996
0.395248 0.211157 0.0106743 0.00726909
0.395248 0.210124 0.0106743 0.0072482
0.395041 0.207645 0.0106707 0.00719792
0.395041 0.206818 0.0106707 0.00718113
0.395041 0.205579 0.0106707 0.00715589
0.394835 0.204545 0.0106671 0.00713483
0.394421 0.203512 0.0106599 0.00711374
0.394008 0.202066 0.0106528 0.00708416
0.393595 0.200826 0.0106456 0.00705875
0.393595 0.199793 0.0106456 0.00703754
0.393595 0.19876 0.0106456 0.0070163
0.393388 0.198347 0.010642 0.0070078
0.393388 0.197107 0.010642 0.00698225
0.393388 0.195661 0.010642 0.00695238
0.392975 0.194421 0.0106349 0.00692673
0.392769 0.193182 0.0106313 0.00690103
0.392149 0.192355 0.0106205 0.00688386
0.391736 0.191736 0.0106133 0.00687098
0.391529 0.190083 0.0106098 0.00683655
0.391322 0.189463 0.0106062 0.00682362
0.391116 0.18905 0.0106026 0.00681499
0.390909 0.187603 0.010599 0.00678474
0.390496 0.186777 0.0105918 0.00676742
0.390289 0.185744 0.0105882 0.00674574
0.390083 0.185124 0.0105846 0.00673272
0.390083 0.184711 0.0105846 0.00672403
0.389876 0.183884 0.010581 0.00670663
0.389669 0.183884 0.0105775 0.00670663
0.389669 0.181612 0.0105775 0.00665865
0.38905 0.181198 0.0105667 0.00664991
0.388843 0.178926 0.0105631 0.00660172
0.388636 0.177686 0.0105595 0.00657535
0.38843 0.177479 0.0105559 0.00657095
0.388223 0.176446 0.0105523 0.00654892
0.388223 0.176033 0.0105523 0.0065401
0.388017 0.17562 0.0105487 0.00653127
0.388017 0.175413 0.0105487 0.00652685
0.387603 0.174793 0.0105415 0.00651359
0.387603 0.17376 0.0105415 0.00649146
0.387603 0.173347 0.0105415 0.00648259
0.387603 0.172521 0.0105415 0.00646485
0.387603 0.171488 0.0105415 0.00644262
0.387397 0.171074 0.0105379 0.00643372
0.387397 0.170248 0.0105379 0.00641589
0.387397 0.169215 0.0105379 0.00639357
0.38719 0.168388 0.0105343 0.00637569
0.386983 0.167975 0.0105307 0.00636673
0.386983 0.167769 0.0105307 0.00636225
0.386983 0.167149 0.0105307 0.00634881
0.38657 0.166736 0.0105236 0.00633983
0.386364 0.166116 0.01052 0.00632635
0.386364 0.165702 0.01052 0.00631736
0.386157 0.165702 0.0105164 0.00631736
0.386157 0.164463 0.0105164 0.00629034
0.386157 0.163636 0.0105164 0.00627229
0.38595 0.163223 0.0105128 0.00626325
0.38595 0.16281 0.0105128 0.0062542
0.38595 0.161983 0.0105128 0.00623609
0.385744 0.161157 0.0105092 0.00621795
0.385744 0.160537 0.0105092 0.00620433
0.385537 0.160331 0.0105056 0.00619978
0.385537 0.159917 0.0105056 0.00619068
0.385537 0.159711 0.0105056 0.00618613
0.385537 0.159091 0.0105056 0.00617247
0.385331 0.158058 0.010502 0.00614965
0.385331 0.157231 0.010502 0.00613136
0.385124 0.156818 0.0104984 0.00612221
0.384917 0.155992 0.0104948 0.00610387
0.384711 0.155579 0.0104912 0.00609469
0.384504 0.155579 0.0104876 0.00609469
0.384504 0.154545 0.0104876 0.00607171
0.384298 0.153512 0.010484 0.00604867
0.384298 0.153099 0.010484 0.00603945
0.384298 0.152066 0.010484 0.00601634
0.384298 0.151446 0.010484 0.00600245
