0.0314919 0.968508 0.000733761 0.00562138
0.03063 0.813054 0.000723348 0.00494297
0.0301659 0.70086 0.000717686 0.00444501
0.0299339 0.620075 0.00071484 0.00408049
0.0296189 0.560423 0.000710961 0.00380716
0.0293206 0.513069 0.000707269 0.00358707
0.029072 0.473456 0.000704178 0.00340041
0.0288234 0.439991 0.000701076 0.00324059
0.0287073 0.413654 0.000699624 0.00311324
0.0285416 0.389173 0.000697546 0.00299345
0.0284587 0.368223 0.000696504 0.00288972
0.0283924 0.350704 0.00069567 0.00280203
0.028293 0.334179 0.000694417 0.00271843
0.0282432 0.320571 0.00069379 0.0026489
0.0281935 0.307676 0.000693162 0.00258237
0.0281107 0.295941 0.000692114 0.00252126
0.0280112 0.285118 0.000690856 0.00246437
0.0279283 0.275206 0.000689805 0.0024118
0.0278786 0.266455 0.000689174 0.00236499
0.0278289 0.258466 0.000688543 0.00232191
0.027746 0.250493 0.000687489 0.00227856
0.0276963 0.242836 0.000686856 0.00223659
0.0276631 0.236239 0.000686434 0.00220014
0.0275803 0.230189 0.000685377 0.00216646
0.0275471 0.224322 0.000684954 0.00213357
0.027514 0.219001 0.000684531 0.00210353
0.0274974 0.213697 0.000684319 0.00207337
0.0274311 0.208858 0.000683472 0.00204567
0.0274311 0.203835 0.000683472 0.00201672
0.0273979 0.199344 0.000683047 0.00199065
0.0273316 0.195333 0.000682198 0.00196723
0.0272653 0.191023 0.000681349 0.00194189
0.0272488 0.187261 0.000681136 0.00191964
0.027199 0.183896 0.000680498 0.00189961
0.027199 0.180498 0.000680498 0.00187928
0.0271825 0.177382 0.000680285 0.00186053
0.0271162 0.174299 0.000679433 0.00184187
0.027083 0.171134 0.000679006 0.00182261
0.027083 0.168067 0.000679006 0.00180384
0.0270664 0.165399 0.000678793 0.00178742
0.0270333 0.162763 0.000678366 0.00177111
0.0270333 0.160725 0.000678366 0.00175844
0.0270333 0.158504 0.000678366 0.00174458
0.0270167 0.156117 0.000678153 0.00172961
0.026967 0.154045 0.000677512 0.00171656
0.0269339 0.15199 0.000677085 0.00170355
0.0269173 0.149901 0.000676871 0.00169027
0.0268676 0.14778 0.000676229 0.00167672
0.0268344 0.145874 0.000675801 0.00166448
0.0268178 0.143968 0.000675587 0.0016522
0.0268178 0.142111 0.000675587 0.00164018
0.0268013 0.140189 0.000675372 0.00162767
0.0267847 0.138796 0.000675158 0.00161858
0.0267847 0.137089 0.000675158 0.00160739
0.0267515 0.135332 0.000674729 0.00159582
0.0267515 0.133857 0.000674729 0.00158607
0.026735 0.132399 0.000674515 0.00157639
0.0266852 0.13099 0.000673871 0.00156701
0.0266852 0.129349 0.000673871 0.00155603
0.0266852 0.12794 0.000673871 0.00154657
0.0266852 0.126631 0.000673871 0.00153774
0.0266687 0.12547 0.000673656 0.00152989
0.0266687 0.124161 0.000673656 0.001521
0.0266521 0.122603 0.000673441 0.00151038
0.0266355 0.121592 0.000673226 0.00150346
0.0266189 0.120349 0.000673011 0.00149493
0.0265858 0.119371 0.000672581 0.00148819
0.0265858 0.118144 0.000672581 0.00147971
0.0265858 0.116769 0.000672581 0.00147017
0.0265526 0.115509 0.000672151 0.00146139
0.0265195 0.114481 0.000671721 0.00145421
0.0265029 0.113421 0.000671505 0.00144676
0.0265029 0.112277 0.000671505 0.00143871
0.0265029 0.11115 0.000671505 0.00143075
0.0265029 0.110106 0.000671505 0.00142334
0.0264863 0.10926 0.00067129 0.00141733
0.0264698 0.108316 0.000671074 0.00141059
0.0264698 0.107636 0.000671074 0.00140572
0.0264532 0.106824 0.000670859 0.0013999
0.02642 0.105978 0.000670427 0.00139381
0.02642 0.104868 0.000670427 0.0013858
0.0263869 0.104139 0.000669996 0.00138051
0.0263869 0.103459 0.000669996 0.00137558
0.0263869 0.102746 0.000669996 0.00137039
0.0263869 0.101735 0.000669996 0.001363
0.0263703 0.100774 0.00066978 0.00135596
0.0263372 0.099995 0.000669348 0.00135023
0.0263372 0.0993818 0.000669348 0.00134571
0.0263372 0.0986359 0.000669348 0.00134019
0.0263206 0.0980392 0.000669132 0.00133577
0.0262709 0.0973099 0.000668484 0.00133035
0.0262709 0.0964149 0.000668484 0.00132368
0.0262377 0.0957685 0.000668051 0.00131884
0.0262377 0.0951552 0.000668051 0.00131425
0.0262211 0.0945751 0.000667834 0.00130989
0.026188 0.0937464 0.000667401 0.00130364
0.0261714 0.0927685 0.000667185 0.00129624
0.0261714 0.0922381 0.000667185 0.00129222
0.0261714 0.0915751 0.000667185 0.00128718
0.0261714 0.0910281 0.000667185 0.001283
0.0261548 0.0904149 0.000666968 0.00127832
0.0261383 0.0897187 0.000666751 0.00127298
0.0261383 0.0889563 0.000666751 0.00126712
0.0261383 0.0882767 0.000666751 0.00126187
0.0261051 0.0877132 0.000666318 0.00125751
0.0261051 0.0871165 0.000666318 0.00125288
0.0260885 0.0866193 0.000666101 0.00124902
0.0260885 0.0861054 0.000666101 0.00124501
0.0260885 0.0856082 0.000666101 0.00124113
0.0260885 0.085111 0.000666101 0.00123724
0.026072 0.0846469 0.000665884 0.00123359
0.0260554 0.0842657 0.000665667 0.0012306
0.0260554 0.0837684 0.000665667 0.00122668
0.0260388 0.0834535 0.000665449 0.00122419
0.0260222 0.083006 0.000665232 0.00122065
0.0260057 0.0824756 0.000665015 0.00121645
0.0260057 0.0821772 0.000665015 0.00121408
0.0260057 0.08168 0.000665015 0.00121012
0.0260057 0.0812988 0.000665015 0.00120708
0.0259891 0.0808513 0.000664798 0.00120351
0.0259725 0.0803706 0.00066458 0.00119966
0.0259559 0.0799231 0.000664363 0.00119607
0.0259394 0.0794424 0.000664145 0.0011922
0.0259394 0.0790944 0.000664145 0.00118939
0.0259394 0.0786303 0.000664145 0.00118564
0.0259394 0.0781993 0.000664145 0.00118215
0.0259062 0.0778181 0.00066371 0.00117906
0.0258896 0.0773872 0.000663492 0.00117555
0.0258896 0.0771551 0.000663492 0.00117366
0.0258731 0.0768236 0.000663275 0.00117096
0.0258565 0.0764756 0.000663057 0.00116812
0.0258565 0.0761275 0.000663057 0.00116527
0.0258565 0.0757131 0.000663057 0.00116187
0.0258565 0.0752822 0.000663057 0.00115832
0.0258399 0.0749673 0.000662839 0.00115573
0.0258399 0.0745529 0.000662839 0.00115231
0.0258233 0.0742048 0.000662621 0.00114943
0.0258068 0.0739065 0.000662403 0.00114696
0.0258068 0.073691 0.000662403 0.00114517
0.0258068 0.0732932 0.000662403 0.00114186
0.0258068 0.0729949 0.000662403 0.00113938
0.0257902 0.07268 0.000662185 0.00113675
0.0257902 0.0724479 0.000662185 0.00113481
0.0257902 0.0720004 0.000662185 0.00113106
0.0257902 0.0715529 0.000662185 0.00112731
0.0257902 0.0712214 0.000662185 0.00112452
0.0257736 0.070923 0.000661967 0.00112201
0.0257736 0.0706578 0.000661967 0.00111977
0.0257736 0.0703927 0.000661967 0.00111753
0.0257736 0.0701275 0.000661967 0.00111528
0.0257736 0.0697462 0.000661967 0.00111205
0.0257405 0.0694976 0.00066153 0.00110993
0.0257405 0.0692324 0.00066153 0.00110768
0.0257405 0.069017 0.00066153 0.00110584
0.0257405 0.0687186 0.00066153 0.00110329
0.0257239 0.0685031 0.000661312 0.00110145
0.0257239 0.0681385 0.000661312 0.00109833
0.0257239 0.0677904 0.000661312 0.00109534
0.0257239 0.0676081 0.000661312 0.00109377
0.0257239 0.0673098 0.000661312 0.00109121
0.0257073 0.0670114 0.000661093 0.00108863
0.0257073 0.0667131 0.000661093 0.00108606
