1 1 0.0200261 0.015324
0.930219 0.50229 0.0189748 0.00941262
0.914578 0.433369 0.0187382 0.00854013
0.904953 0.399202 0.0185924 0.00809828
0.897333 0.372314 0.0184769 0.0077453
0.891117 0.35435 0.0183826 0.00750652
0.885302 0.340613 0.0182943 0.00732215
0.879888 0.326289 0.0182121 0.00712815
0.876479 0.316896 0.0181603 0.00699988
0.873471 0.309733 0.0181146 0.00690148
0.870664 0.303041 0.0180719 0.00680905
0.868458 0.295527 0.0180383 0.00670468
0.865651 0.288952 0.0179956 0.00661283
0.863445 0.281907 0.0179621 0.00651385
0.859836 0.276975 0.0179071 0.00644419
0.858432 0.272279 0.0178857 0.00637757
0.856026 0.269696 0.0178491 0.00634079
0.854622 0.266526 0.0178277 0.00629554
0.852015 0.263121 0.017788 0.00624679
0.850612 0.259011 0.0177666 0.00618772
0.848005 0.255841 0.0177268 0.00614199
0.845799 0.252789 0.0176932 0.00609782
0.843994 0.249853 0.0176657 0.0060552
0.84239 0.246683 0.0176412 0.00600903
0.840786 0.244335 0.0176167 0.00597473
0.839984 0.24093 0.0176045 0.00592483
0.839382 0.238816 0.0175953 0.00589376
0.837578 0.23682 0.0175677 0.00586435
0.836776 0.233885 0.0175555 0.00582097
0.835372 0.230715 0.0175341 0.00577395
0.833768 0.22778 0.0175096 0.00573026
0.832765 0.225431 0.0174942 0.00569519
0.831763 0.224023 0.0174789 0.0056741
0.830158 0.222261 0.0174544 0.00564769
0.829356 0.2205 0.0174422 0.00562121
0.827953 0.218504 0.0174207 0.00559114
0.82695 0.216626 0.0174054 0.00556276
0.82675 0.214982 0.0174023 0.00553787
0.825145 0.213808 0.0173778 0.00552005
0.823541 0.212164 0.0173532 0.00549507
0.82294 0.21099 0.017344 0.00547719
0.822138 0.209698 0.0173318 0.00545749
0.821737 0.208054 0.0173256 0.00543236
0.819932 0.20688 0.017298 0.00541438
0.818929 0.205941 0.0172827 0.00539997
0.818127 0.204767 0.0172704 0.00538193
0.817526 0.203828 0.0172612 0.00536748
0.817125 0.202536 0.0172551 0.00534758
0.816322 0.201127 0.0172428 0.00532582
0.81552 0.199718 0.0172305 0.00530402
0.814518 0.198779 0.0172152 0.00528946
0.813716 0.197487 0.0172029 0.00526941
0.813315 0.196431 0.0171967 0.00525297
0.812914 0.195609 0.0171906 0.00524017
0.81171 0.194904 0.0171722 0.00522918
0.811109 0.1942 0.017163 0.00521819
0.810307 0.193143 0.0171507 0.00520167
0.809304 0.192204 0.0171353 0.00518696
0.808101 0.19103 0.0171169 0.00516855
0.807499 0.189738 0.0171077 0.00514825
0.807098 0.188681 0.0171015 0.00513161
0.806697 0.188094 0.0170954 0.00512236
0.806096 0.187507 0.0170861 0.0051131
0.805294 0.186216 0.0170738 0.00509268
0.805093 0.185277 0.0170708 0.00507781
0.804692 0.184337 0.0170646 0.00506292
0.804291 0.184102 0.0170585 0.00505919
0.803289 0.183515 0.0170431 0.00504987
0.802687 0.182459 0.0170339 0.00503306
0.801283 0.181519 0.0170124 0.00501809
0.800682 0.18105 0.0170031 0.0050106
0.800281 0.179523 0.016997 0.00498621
0.800281 0.179288 0.016997 0.00498245
0.79988 0.179054 0.0169908 0.00497869
0.799479 0.177645 0.0169847 0.0049561
0.799278 0.177058 0.0169816 0.00494667
0.798677 0.175531 0.0169724 0.00492211
0.797874 0.174944 0.0169601 0.00491264
0.797674 0.174592 0.016957 0.00490696
0.797273 0.173888 0.0169508 0.00489558
0.797072 0.1733 0.0169477 0.00488609
0.796671 0.172596 0.0169416 0.00487468
0.79627 0.171657 0.0169354 0.00485945
0.795669 0.171422 0.0169262 0.00485564
0.795468 0.170365 0.0169231 0.00483847
0.794666 0.170013 0.0169108 0.00483273
0.794265 0.169308 0.0169047 0.00482126
0.793463 0.168604 0.0168923 0.00480977
0.793262 0.167899 0.0168893 0.00479826
0.793062 0.16743 0.0168862 0.00479058
0.792861 0.166843 0.0168831 0.00478098
0.792861 0.166256 0.0168831 0.00477136
0.792861 0.165903 0.0168831 0.00476558
0.79246 0.165551 0.0168769 0.0047598
0.79226 0.165199 0.0168739 0.00475401
0.791658 0.164495 0.0168646 0.00474243
0.791057 0.163673 0.0168554 0.0047289
0.790455 0.162851 0.0168462 0.00471535
0.789653 0.162264 0.0168338 0.00470565
0.789453 0.162146 0.0168307 0.00470371
0.788851 0.161324 0.0168215 0.00469012
0.78845 0.160855 0.0168153 0.00468234
0.78845 0.160268 0.0168153 0.0046726
0.788049 0.160033 0.0168092 0.0046687
0.788049 0.159328 0.0168092 0.004657
0.787848 0.158624 0.0168061 0.00464528
0.787447 0.158272 0.0167999 0.00463942
0.787447 0.157685 0.0167999 0.00462963
0.787247 0.156863 0.0167969 0.00461591
0.786244 0.156276 0.0167814 0.0046061
0.785242 0.155454 0.016766 0.00459234
0.784841 0.154984 0.0167599 0.00458446
0.784841 0.154632 0.0167599 0.00457855
0.784239 0.154397 0.0167506 0.00457461
0.784039 0.153575 0.0167475 0.00456079
0.782835 0.15334 0.016729 0.00455684
0.782234 0.152988 0.0167198 0.00455091
0.781833 0.152518 0.0167136 0.00454299
0.781231 0.152401 0.0167044 0.00454101
0.78083 0.152049 0.0166982 0.00453507
0.779828 0.151697 0.0166828 0.00452912
0.779627 0.151344 0.0166797 0.00452317
0.779627 0.150992 0.0166797 0.00451721
0.779427 0.150992 0.0166766 0.00451721
0.779226 0.150405 0.0166735 0.00450727
0.778825 0.15017 0.0166674 0.00450329
0.778223 0.149583 0.0166581 0.00449333
0.777822 0.149114 0.0166519 0.00448535
0.777822 0.148644 0.0166519 0.00447737
0.777421 0.148174 0.0166458 0.00446938
0.777221 0.14747 0.0166427 0.00445737
0.77702 0.146883 0.0166396 0.00444735
0.77702 0.146296 0.0166396 0.00443732
0.775817 0.145943 0.0166211 0.00443129
0.775416 0.145239 0.0166149 0.00441923
0.775216 0.144887 0.0166118 0.00441319
0.775216 0.144652 0.0166118 0.00440916
0.774815 0.144065 0.0166056 0.00439907
