0.0301749 0.969825 0.000701521 0.00549949
0.029985 0.9425 0.000699244 0.00538373
0.0296683 0.890968 0.000695436 0.00516458
0.0293992 0.836729 0.000692184 0.00493261
0.0291776 0.785704 0.000689495 0.00471298
0.0290034 0.742009 0.000687376 0.00452368
0.0288926 0.700546 0.000686025 0.00434285
0.0287659 0.66206 0.000684478 0.00417382
0.0286551 0.628608 0.000683121 0.00402587
0.028576 0.597736 0.000682151 0.00388838
0.0284493 0.570268 0.000680595 0.0037652
0.0283068 0.544368 0.000678842 0.00364824
0.028196 0.521935 0.000677475 0.00354624
0.0280535 0.499802 0.000675714 0.00344491
0.027911 0.479474 0.00067395 0.00335118
0.0278002 0.460983 0.000672574 0.00326533
0.027721 0.443125 0.00067159 0.00318183
0.0276102 0.427547 0.00067021 0.00310849
0.0275311 0.413504 0.000669223 0.00304194
0.0273886 0.399256 0.000667443 0.00297397
0.0273253 0.386322 0.00066665 0.00291184
0.0272303 0.374353 0.000665459 0.00285398
0.0272144 0.363682 0.000665261 0.00280207
0.0271828 0.353139 0.000664864 0.00275046
0.0271036 0.343117 0.000663869 0.0027011
0.027072 0.333967 0.000663471 0.00265574
0.0270086 0.324341 0.000662674 0.00260773
0.0269611 0.316378 0.000662076 0.00256776
0.0268978 0.30881 0.000661278 0.00252957
0.0268186 0.301449 0.000660278 0.00249219
0.0267712 0.293849 0.000659678 0.00245339
0.0267078 0.286725 0.000658877 0.00241678
0.026692 0.279823 0.000658677 0.0023811
0.0266603 0.273601 0.000658276 0.00234875
0.0266287 0.267775 0.000657875 0.00231829
0.0265495 0.262139 0.000656871 0.00228866
0.0264704 0.256487 0.000655866 0.00225878
0.0263912 0.251136 0.000654859 0.00223033
0.0263912 0.245674 0.000654859 0.00220112
0.0263595 0.240956 0.000654456 0.00217575
0.0263437 0.236397 0.000654254 0.0021511
0.026312 0.231711 0.000653851 0.00212564
0.0262962 0.227325 0.000653649 0.00210167
0.0262804 0.222718 0.000653447 0.00207636
0.0262645 0.21884 0.000653245 0.00205493
0.0262329 0.215056 0.000652841 0.00203393
0.0261854 0.211636 0.000652235 0.00201485
0.0261696 0.207932 0.000652033 0.00199408
0.0261221 0.204195 0.000651426 0.00197303
0.0260587 0.20076 0.000650616 0.00195357
0.0260587 0.197435 0.000650616 0.00193464
0.0260429 0.19438 0.000650413 0.00191716
0.0260429 0.19134 0.000650413 0.00189969
0.0259954 0.188475 0.000649805 0.00188314
0.0259637 0.18553 0.000649399 0.00186606
0.0259163 0.182775 0.000648789 0.00185
0.0259004 0.180068 0.000648586 0.00183414
0.0258688 0.177567 0.00064818 0.00181943
0.0258371 0.174907 0.000647773 0.00180371
0.0258054 0.172453 0.000647366 0.00178914
0.0258054 0.170047 0.000647366 0.00177479
0.0257738 0.167846 0.000646959 0.00176161
0.0257738 0.165551 0.000646959 0.0017478
0.0257738 0.163793 0.000646959 0.00173719
0.0257579 0.161767 0.000646755 0.00172491
0.0257421 0.159851 0.000646551 0.00171325
0.0257263 0.15811 0.000646347 0.00170261
0.0257104 0.156479 0.000646143 0.00169262
0.0256946 0.154738 0.000645939 0.0016819
0.0256788 0.153012 0.000645735 0.00167125
0.0256788 0.151081 0.000645735 0.00165928
0.0256629 0.149418 0.000645531 0.00164893
0.0256629 0.147898 0.000645531 0.00163944
0.0256471 0.146252 0.000645327 0.00162912
0.0256155 0.144621 0.000644919 0.00161886
0.0256155 0.143196 0.000644919 0.00160986
0.0256155 0.141661 0.000644919 0.00160013
0.0255996 0.139824 0.000644714 0.00158844
0.0255521 0.138479 0.000644101 0.00157985
0.0255521 0.136927 0.000644101 0.0015699
0.0255521 0.135344 0.000644101 0.00155971
0.0255363 0.134046 0.000643897 0.00155133
0.0255205 0.132906 0.000643692 0.00154394
0.0255046 0.131228 0.000643487 0.00153303
0.0255046 0.129692 0.000643487 0.001523
0.0254888 0.128378 0.000643283 0.00151438
0.025473 0.126922 0.000643078 0.00150479
0.025473 0.125623 0.000643078 0.00149621
0.025473 0.124262 0.000643078 0.00148718
0.0254571 0.123074 0.000642873 0.00147928
0.0254571 0.121871 0.000642873 0.00147124
0.0254571 0.12089 0.000642873 0.00146466
0.0254571 0.119718 0.000642873 0.00145679
0.0254255 0.118689 0.000642463 0.00144985
0.0253938 0.117423 0.000642053 0.00144127
0.025378 0.116394 0.000641848 0.00143428
0.0253621 0.11519 0.000641643 0.00142608
0.0253621 0.113971 0.000641643 0.00141774
0.0253463 0.113116 0.000641438 0.00141187
0.0252988 0.112214 0.000640822 0.00140566
0.0252672 0.111486 0.000640411 0.00140063
0.0252197 0.11052 0.000639794 0.00139394
0.0251722 0.109285 0.000639176 0.00138536
0.0251405 0.108304 0.000638764 0.00137852
0.0251247 0.107496 0.000638558 0.00137287
0.025093 0.106768 0.000638146 0.00136776
0.0250772 0.105897 0.000637939 0.00136164
0.0250772 0.105169 0.000637939 0.0013565
0.0250772 0.104393 0.000637939 0.00135101
0.0250772 0.103712 0.000637939 0.00134619
0.0250613 0.102683 0.000637733 0.00133887
0.0250613 0.101955 0.000637733 0.00133367
0.0250613 0.101164 0.000637733 0.00132801
0.0250455 0.100404 0.000637527 0.00132255
0.0250455 0.0997071 0.000637527 0.00131754
0.0250455 0.098868 0.000637527 0.00131148
0.0250455 0.0982031 0.000637527 0.00130667
0.0250455 0.0974432 0.000637527 0.00130115
0.0250139 0.0966675 0.000637114 0.00129551
0.0250139 0.0961608 0.000637114 0.00129181
0.024998 0.0955434 0.000636907 0.00128729
0.0249822 0.0947677 0.0006367 0.0012816
0.0249189 0.0941027 0.000635873 0.00127671
0.0249189 0.0934537 0.000635873 0.00127192
0.024903 0.0928046 0.000635666 0.00126712
0.0248872 0.0919813 0.000635459 0.00126101
0.0248872 0.0913956 0.000635459 0.00125665
0.0248872 0.0909681 0.000635459 0.00125347
0.0248714 0.0903348 0.000635252 0.00124873
0.0248714 0.0896857 0.000635252 0.00124387
0.0248714 0.0889892 0.000635252 0.00123863
0.0248555 0.0883876 0.000635045 0.0012341
0.0248555 0.0878809 0.000635045 0.00123027
0.0248555 0.0872477 0.000635045 0.00122547
0.0248555 0.0867252 0.000635045 0.0012215
0.0248555 0.0862186 0.000635045 0.00121765
0.0248397 0.085617 0.000634838 0.00121305
0.0248397 0.0850154 0.000634838 0.00120845
0.0248397 0.084588 0.000634838 0.00120517
0.0248397 0.0840022 0.000634838 0.00120067
0.0248239 0.0834164 0.000634631 0.00119615
0.024808 0.0830998 0.000634423 0.0011937
0.024808 0.0825932 0.000634423 0.00118978
0.0247764 0.0819916 0.000634009 0.00118511
0.0247764 0.081485 0.000634009 0.00118117
0.0247605 0.0810892 0.000633801 0.00117808
0.0247447 0.0805668 0.000633594 0.00117399
0.0247289 0.0800443 0.000633386 0.0011699
0.0247289 0.0795852 0.000633386 0.00116629
0.0247289 0.0791103 0.000633386 0.00116255
0.0247131 0.0785403 0.000633178 0.00115805
0.0247131 0.0780496 0.000633178 0.00115416
0.0247131 0.0775588 0.000633178 0.00115026
0.0247131 0.0772263 0.000633178 0.00114762
0.0247131 0.0768305 0.000633178 0.00114446
0.0247131 0.0763556 0.000633178 0.00114067
