1 1 0.0216447 0.0192861
1 0.999814 0.0216447 0.0192834
0.999297 0.986796 0.0216333 0.019095
0.995784 0.965036 0.0215763 0.0187796
0.992036 0.938627 0.0215154 0.018396
0.989693 0.916124 0.0214773 0.0180684
0.986414 0.896039 0.021424 0.0177753
0.982431 0.877999 0.0213593 0.0175116
0.979386 0.857913 0.0213098 0.0172173
0.977512 0.842105 0.0212793 0.0169852
0.975404 0.829459 0.021245 0.0167992
0.973062 0.815511 0.0212069 0.0165937
0.970251 0.802678 0.0211612 0.0164044
0.967908 0.791519 0.021123 0.0162395
0.966503 0.780547 0.0211002 0.016077
0.9658 0.771434 0.0210887 0.015942
0.964863 0.765297 0.0210735 0.0158509
0.962989 0.759159 0.0210429 0.0157597
0.961584 0.750976 0.0210201 0.0156381
0.961115 0.742607 0.0210124 0.0155135
0.957367 0.729217 0.0209514 0.0153138
0.952214 0.715641 0.0208674 0.0151109
0.948231 0.704668 0.0208024 0.0149466
0.943546 0.694067 0.020726 0.0147875
0.940267 0.683095 0.0206725 0.0146226
0.937925 0.671378 0.0206343 0.0144461
0.936051 0.660591 0.0206037 0.0142833
0.933708 0.652222 0.0205654 0.0141567
0.930663 0.643481 0.0205157 0.0140243
0.929492 0.633067 0.0204966 0.0138662
0.927383 0.622652 0.0204621 0.0137077
0.925744 0.616143 0.0204353 0.0136085
0.922464 0.607588 0.0203817 0.0134779
0.919888 0.600521 0.0203396 0.0133698
0.918014 0.593268 0.0203089 0.0132587
0.914968 0.58713 0.0202591 0.0131645
0.911689 0.580621 0.0202055 0.0130644
0.909815 0.574484 0.0201748 0.0129699
0.908175 0.568347 0.020148 0.0128753
0.907004 0.564627 0.0201288 0.0128179
0.90513 0.558862 0.0200981 0.0127288
0.903959 0.55384 0.0200789 0.012651
0.901148 0.549377 0.0200329 0.0125818
0.899977 0.545285 0.0200137 0.0125183
0.898103 0.540822 0.019983 0.012449
0.896463 0.535243 0.0199561 0.0123621
0.895526 0.529663 0.0199407 0.0122752
0.89412 0.525014 0.0199177 0.0122026
0.893183 0.522224 0.0199023 0.012159
0.891778 0.516831 0.0198793 0.0120746
0.889904 0.511624 0.0198485 0.011993
0.888498 0.507532 0.0198255 0.0119288
0.886625 0.502139 0.0197947 0.011844
0.885688 0.497675 0.0197794 0.0117737
0.884282 0.493956 0.0197563 0.011715
0.882642 0.489864 0.0197294 0.0116504
0.881705 0.487818 0.019714 0.0116181
0.880534 0.484843 0.0196948 0.011571
0.879597 0.480751 0.0196794 0.0115062
0.878192 0.477776 0.0196563 0.011459
0.875381 0.474986 0.0196101 0.0114147
0.873975 0.47201 0.019587 0.0113674
0.871867 0.469407 0.0195524 0.011326
0.870227 0.466617 0.0195254 0.0112815
0.868822 0.463827 0.0195023 0.0112371
0.867182 0.461596 0.0194754 0.0112015
0.865777 0.457504 0.0194522 0.0111361
0.865074 0.454529 0.0194407 0.0110885
0.864371 0.451925 0.0194291 0.0110468
0.862966 0.450623 0.019406 0.0110259
0.862263 0.447647 0.0193944 0.0109782
0.861794 0.44523 0.0193867 0.0109393
0.861092 0.44244 0.0193752 0.0108945
0.859686 0.439836 0.019352 0.0108526
0.859452 0.437233 0.0193482 0.0108106
0.858749 0.435373 0.0193366 0.0107806
0.857109 0.432397 0.0193096 0.0107326
0.855704 0.430537 0.0192865 0.0107025
0.85383 0.428678 0.0192556 0.0106724
0.853361 0.425888 0.0192479 0.0106272
0.852424 0.42254 0.0192325 0.010573
0.851487 0.421239 0.019217 0.0105518
0.849613 0.419193 0.0191862 0.0105186
0.848677 0.416775 0.0191707 0.0104793
0.84774 0.4138 0.0191553 0.0104308
0.8461 0.411754 0.0191283 0.0103975
0.845397 0.410452 0.0191167 0.0103762
0.84446 0.40822 0.0191012 0.0103398
0.843757 0.406732 0.0190896 0.0103155
0.842586 0.405431 0.0190703 0.0102942
0.841883 0.403385 0.0190587 0.0102607
0.841181 0.401711 0.0190471 0.0102333
0.840244 0.400409 0.0190317 0.010212
0.839775 0.398735 0.019024 0.0101845
0.838604 0.397248 0.0190046 0.0101601
0.837901 0.395202 0.018993 0.0101265
0.837667 0.392412 0.0189892 0.0100806
0.836964 0.39111 0.0189776 0.0100591
0.835793 0.389994 0.0189582 0.0100407
