0.0442115 0.955789 0.00107476 0.00683898
0.0441865 0.954563 0.00107444 0.00683245
0.0296244 0.0117347 0.000873602 0.000545027
0.0289489 0.0094578 0.000863301 0.000488752
0.0287737 0.00870718 0.000860612 0.000468782
0.0286486 0.00825681 0.000858687 0.000456395
0.0285736 0.00785648 0.00085753 0.000445105
0.0285486 0.00738109 0.000857144 0.000431327
0.0284985 0.00710586 0.000856371 0.000423151
0.0284234 0.00693072 0.000855212 0.000417867
0.0283234 0.00670553 0.000853663 0.000410977
0.0282983 0.00658043 0.000853276 0.000407099
0.0282733 0.00645533 0.000852888 0.000403186
0.0281983 0.00643031 0.000851724 0.000402399
0.0281482 0.00633022 0.000850947 0.000399235
0.0280481 0.0063052 0.000849392 0.000398441
0.0280231 0.00625516 0.000849002 0.000396846
0.0279731 0.00615508 0.000848223 0.000393639
0.027923 0.00615508 0.000847444 0.000393639
0.027923 0.00610504 0.000847444 0.000392026
0.027873 0.006055 0.000846663 0.000390406
0.027848 0.00595491 0.000846273 0.000387147
0.027848 0.00590487 0.000846273 0.000385508
0.027823 0.00587985 0.000845882 0.000384685
0.0277229 0.00582981 0.000844319 0.000383035
0.0276979 0.00577977 0.000843927 0.000381378
0.0276728 0.00572973 0.000843536 0.000379714
0.0276478 0.00572973 0.000843144 0.000379714
0.0276478 0.00567969 0.000843144 0.000378043
0.0276228 0.00567969 0.000842752 0.000378043
0.0275727 0.00562964 0.000841968 0.000376365
0.0275477 0.00562964 0.000841576 0.000376365
0.0275477 0.00560462 0.000841576 0.000375523
0.0275227 0.00560462 0.000841183 0.000375523
0.0274727 0.0055796 0.000840398 0.000374679
0.0274476 0.0055796 0.000840005 0.000374679
0.0274226 0.00555458 0.000839611 0.000373833
0.0273726 0.00552956 0.000838824 0.000372986
0.0273476 0.00547952 0.000838431 0.000371285
0.0273476 0.0054545 0.000838431 0.000370431
0.0273225 0.00542948 0.000838037 0.000369576
0.0273225 0.00535442 0.000838037 0.000366999
0.0273225 0.0053294 0.000838037 0.000366136
0.0273225 0.00530438 0.000838037 0.000365271
0.0273225 0.00527936 0.000838037 0.000364404
0.0272975 0.00525433 0.000837643 0.000363535
0.0272725 0.00525433 0.000837249 0.000363535
0.0272475 0.00522931 0.000836854 0.000362664
0.0272475 0.00520429 0.000836854 0.000361791
0.0272475 0.00517927 0.000836854 0.000360915
