0.117998 0.882002 0.00198265 0.00703289
0.117998 0.865346 0.00198265 0.00693527
0.117819 0.818892 0.00198099 0.00666202
0.11767 0.766418 0.0019796 0.00635139
0.117521 0.71767 0.00197822 0.00606068
0.117402 0.67506 0.00197711 0.00580464
0.117193 0.637068 0.00197517 0.00557462
0.117074 0.605691 0.00197406 0.00538326
0.116895 0.579201 0.00197239 0.00522063
0.116836 0.555721 0.00197184 0.00507555
0.116806 0.533611 0.00197156 0.00493809
0.116746 0.514809 0.001971 0.00482049
0.116716 0.497944 0.00197073 0.00471441
0.116716 0.482867 0.00197073 0.00461906
0.116687 0.468027 0.00197045 0.00452472
0.116687 0.455602 0.00197045 0.00444532
0.116538 0.444219 0.00196906 0.00437224
0.116538 0.433254 0.00196906 0.00430152
0.116538 0.423182 0.00196906 0.00423626
0.116508 0.414422 0.00196878 0.00417926
0.116448 0.405364 0.00196822 0.00412008
0.116389 0.396901 0.00196767 0.00406455
0.116359 0.388737 0.00196739 0.00401076
0.116359 0.38093 0.00196739 0.00395911
0.116299 0.374195 0.00196683 0.00391438
0.116299 0.367282 0.00196683 0.00386828
0.116269 0.361055 0.00196656 0.0038266
0.116269 0.355453 0.00196656 0.00378898
0.11624 0.350596 0.00196628 0.00375626
0.11621 0.345411 0.001966 0.00372121
0.11618 0.340435 0.00196572 0.00368747
0.11618 0.334774 0.00196572 0.00364895
0.11615 0.330304 0.00196544 0.00361844
0.11612 0.326281 0.00196516 0.0035909
0.11612 0.32208 0.00196516 0.00356205
0.11612 0.318474 0.00196516 0.00353722
0.116091 0.314273 0.00196489 0.00350821
0.116061 0.310995 0.00196461 0.00348551
0.116061 0.307628 0.00196461 0.00346214
0.116031 0.303993 0.00196433 0.00343683
0.116031 0.300805 0.00196433 0.00341458
0.116001 0.298063 0.00196405 0.0033954
0.116001 0.295381 0.00196405 0.0033766
0.116001 0.293087 0.00196405 0.00336048
0.115971 0.290197 0.00196377 0.00334013
0.115971 0.287723 0.00196377 0.00332268
0.115971 0.284952 0.00196377 0.00330308
0.115971 0.282509 0.00196377 0.00328576
0.115971 0.279887 0.00196377 0.00326713
0.115971 0.277473 0.00196377 0.00324994
0.115971 0.275328 0.00196377 0.00323463
0.115971 0.2736 0.00196377 0.00322228
0.115942 0.271752 0.00196349 0.00320905
0.115912 0.270262 0.00196321 0.00319837
0.115912 0.268296 0.00196321 0.00318424
0.115882 0.266299 0.00196294 0.00316987
0.115882 0.263856 0.00196294 0.00315225
0.115852 0.262038 0.00196266 0.00313912
0.115852 0.260221 0.00196266 0.00312596
0.115852 0.258492 0.00196266 0.00311342
0.115852 0.256853 0.00196266 0.00310152
0.115852 0.255155 0.00196266 0.00308915
0.115852 0.253456 0.00196266 0.00307677
0.115852 0.251818 0.00196266 0.0030648
0.115852 0.25003 0.00196266 0.00305172
0.115852 0.248749 0.00196266 0.00304233
0.115852 0.247139 0.00196266 0.00303052
0.115852 0.246067 0.00196266 0.00302264
0.115822 0.244577 0.00196238 0.00301167
0.115822 0.242908 0.00196238 0.00299937
0.115822 0.241329 0.00196238 0.0029877
0.115793 0.239541 0.0019621 0.00297447
0.115793 0.237902 0.0019621 0.00296232
0.115793 0.236651 0.0019621 0.00295302
0.115763 0.235221 0.00196182 0.00294238
0.115763 0.233671 0.00196182 0.00293083
0.115763 0.231973 0.00196182 0.00291815
0.115733 0.230751 0.00196154 0.00290901
0.115733 0.229529 0.00196154 0.00289986
0.115733 0.228546 0.00196154 0.00289249
0.115733 0.227056 0.00196154 0.0028813
0.115703 0.226073 0.00196126 0.0028739
0.115703 0.224702 0.00196126 0.00286357
0.115673 0.223391 0.00196099 0.00285367
0.115673 0.222467 0.00196099 0.00284669
0.115644 0.221424 0.00196071 0.0028388
0.115644 0.220292 0.00196071 0.00283022
0.115644 0.21907 0.00196071 0.00282095
0.115644 0.218057 0.00196071 0.00281325
0.115644 0.217104 0.00196071 0.00280599
0.115644 0.215852 0.00196071 0.00279645
0.115644 0.214779 0.00196071 0.00278827
0.115644 0.213826 0.00196071 0.00278098
0.115644 0.21317 0.00196071 0.00277596
0.115584 0.212455 0.00196015 0.00277048
0.115584 0.21174 0.00196015 0.002765
0.115584 0.210995 0.00196015 0.00275929
0.115584 0.210072 0.00196015 0.00275219
0.115554 0.209148 0.00195987 0.00274508
0.115554 0.208135 0.00195987 0.00273728
0.115554 0.20733 0.00195987 0.00273107
0.115554 0.206555 0.00195987 0.00272509
0.115554 0.205989 0.00195987 0.00272071
0.115554 0.205244 0.00195987 0.00271495
0.115554 0.204201 0.00195987 0.00270687
0.115554 0.203337 0.00195987 0.00270017
0.115554 0.202652 0.00195987 0.00269485
0.115554 0.201877 0.00195987 0.00268883
0.115524 0.200954 0.00195959 0.00268164
0.115524 0.200268 0.00195959 0.0026763
0.115524 0.199613 0.00195959 0.00267118
0.115524 0.199046 0.00195959 0.00266676
0.115524 0.198361 0.00195959 0.00266141
0.115524 0.197706 0.00195959 0.00265628
0.115524 0.196901 0.00195959 0.00264998
0.115524 0.196305 0.00195959 0.00264531
0.115524 0.195799 0.00195959 0.00264133
0.115524 0.195083 0.00195959 0.00263571
0.115524 0.194309 0.00195959 0.00262962
0.115495 0.193564 0.00195931 0.00262376
0.115495 0.192878 0.00195931 0.00261836
0.115495 0.192342 0.00195931 0.00261413
0.115495 0.191597 0.00195931 0.00260824
0.115495 0.190763 0.00195931 0.00260165
0.115495 0.190197 0.00195931 0.00259717
0.115495 0.18972 0.00195931 0.00259339
0.115495 0.189213 0.00195931 0.00258937
0.115495 0.188617 0.00195931 0.00258465
0.115495 0.187962 0.00195931 0.00257944
0.115495 0.187574 0.00195931 0.00257636
0.115495 0.187038 0.00195931 0.00257209
0.115495 0.186442 0.00195931 0.00256735
0.115495 0.185757 0.00195931 0.00256188
0.115495 0.185221 0.00195931 0.0025576
0.115465 0.184505 0.00195903 0.00255189
0.115435 0.184058 0.00195875 0.00254832
0.115435 0.183433 0.00195875 0.00254331
0.115435 0.182986 0.00195875 0.00253973
0.115435 0.182569 0.00195875 0.00253638
0.115435 0.182092 0.00195875 0.00253256
0.115435 0.181585 0.00195875 0.00252849
0.115405 0.181257 0.00195848 0.00252586
0.115405 0.18084 0.00195848 0.00252251
0.115375 0.180334 0.0019582 0.00251843
0.115375 0.179827 0.0019582 0.00251435
0.115375 0.179291 0.0019582 0.00251003
0.115375 0.178874 0.0019582 0.00250666
0.115375 0.178248 0.0019582 0.00250161
0.115375 0.17795 0.0019582 0.0024992
0.115346 0.177354 0.00195792 0.00249438
0.115346 0.177116 0.00195792 0.00249245
0.115346 0.176728 0.00195792 0.00248932
0.115346 0.1764 0.00195792 0.00248666
0.115346 0.176103 0.00195792 0.00248424
0.115316 0.175477 0.00195764 0.00247917
0.115316 0.17506 0.00195764 0.00247578
0.115316 0.174613 0.00195764 0.00247215
0.115316 0.174166 0.00195764 0.00246851
0.115316 0.173689 0.00195764 0.00246463
0.115316 0.173421 0.00195764 0.00246244
0.115316 0.173004 0.00195764 0.00245904
0.115316 0.172557 0.00195764 0.0024554
0.115316 0.172229 0.00195764 0.00245272
0.115316 0.171901 0.00195764 0.00245004
0.115316 0.171335 0.00195764 0.00244541
0.115316 0.170799 0.00195764 0.00244103
0.115316 0.170352 0.00195764 0.00243736
0.115316 0.170024 0.00195764 0.00243468
0.115316 0.169756 0.00195764 0.00243248
0.115316 0.169458 0.00195764 0.00243003
0.115316 0.169041 0.00195764 0.00242661
0.115316 0.168653 0.00195764 0.00242342
0.115286 0.168385 0.00195736 0.00242122
0.115286 0.167998 0.00195736 0.00241803
0.115286 0.16764 0.00195736 0.00241508
0.115286 0.167282 0.00195736 0.00241214
0.115286 0.166657 0.00195736 0.00240698
0.115286 0.166329 0.00195736 0.00240427
0.115286 0.165703 0.00195736 0.0023991
0.115286 0.165435 0.00195736 0.00239688
0.115286 0.164928 0.00195736 0.00239269
0.115286 0.164511 0.00195736 0.00238923
0.115286 0.164273 0.00195736 0.00238726
0.115286 0.163915 0.00195736 0.00238429
0.115286 0.163588 0.00195736 0.00238157
0.115286 0.163081 0.00195736 0.00237736
0.115286 0.162694 0.00195736 0.00237414
0.115286 0.162247 0.00195736 0.00237042
0.115286 0.161919 0.00195736 0.0023677
0.115286 0.161442 0.00195736 0.00236372
0.115286 0.161025 0.00195736 0.00236024
0.115286 0.160578 0.00195736 0.00235651
0.115286 0.160131 0.00195736 0.00235278
0.115286 0.159893 0.00195736 0.00235078
0.115286 0.159595 0.00195736 0.00234829
0.115286 0.159178 0.00195736 0.0023448
0.115286 0.158909 0.00195736 0.00234255
0.115286 0.158611 0.00195736 0.00234005
0.115286 0.158194 0.00195736 0.00233655
0.115286 0.157837 0.00195736 0.00233355
0.115256 0.157569 0.00195708 0.00233129
0.115256 0.157211 0.00195708 0.00232829
0.115226 0.156764 0.0019568 0.00232453
0.115226 0.156317 0.0019568 0.00232076
0.115226 0.156019 0.0019568 0.00231825
0.115226 0.155751 0.0019568 0.00231599
0.115226 0.155393 0.0019568 0.00231297
0.115226 0.154946 0.0019568 0.0023092
0.115226 0.154559 0.0019568 0.00230592
0.115226 0.154231 0.0019568 0.00230315
0.115226 0.154052 0.0019568 0.00230163
0.115226 0.153814 0.0019568 0.00229961
0.115226 0.153427 0.0019568 0.00229633
0.115197 0.152861 0.00195652 0.00229153
0.115197 0.152592 0.00195652 0.00228925
0.115167 0.152324 0.00195624 0.00228697
0.115167 0.152175 0.00195624 0.00228571
