1 1 0.0244851 0.025
0.979616 0.804688 0.0241105 0.0213029
0.970624 0.734375 0.023945 0.0199506
0.963429 0.684375 0.0238125 0.0189798
0.957734 0.645312 0.0237075 0.0182152
0.954436 0.623437 0.0236467 0.0177844
0.949041 0.598437 0.0235472 0.0172895
0.944245 0.581875 0.0234587 0.01696
0.940348 0.565312 0.0233868 0.0166291
0.93735 0.547812 0.0233315 0.016278
0.933453 0.536562 0.0232595 0.0160513
0.931655 0.5275 0.0232263 0.0158682
0.928957 0.518125 0.0231764 0.0156782
0.927158 0.508125 0.0231432 0.0154749
0.92536 0.49875 0.0231099 0.0152838
0.923561 0.490937 0.0230767 0.015124
0.922062 0.483437 0.0230489 0.0149703
0.919664 0.474062 0.0230046 0.0147775
0.918165 0.465937 0.0229769 0.0146099
0.916067 0.459062 0.022938 0.0144676
0.914269 0.455 0.0229047 0.0143834
0.91307 0.448437 0.0228825 0.0142471
0.911271 0.443437 0.0228492 0.014143
0.910671 0.436875 0.0228381 0.014006
0.909173 0.431875 0.0228104 0.0139013
0.907974 0.427187 0.0227882 0.013803
0.906775 0.423437 0.022766 0.0137243
0.904376 0.419062 0.0227216 0.0136322
0.903477 0.415625 0.0227049 0.0135597
0.902578 0.41125 0.0226882 0.0134673
0.902278 0.4075 0.0226827 0.0133879
0.901679 0.403437 0.0226716 0.0133018
0.90048 0.400625 0.0226493 0.013242
0.89958 0.397187 0.0226327 0.0131689
0.898981 0.394062 0.0226216 0.0131023
0.896283 0.390937 0.0225715 0.0130356
0.894784 0.388437 0.0225437 0.0129822
0.893285 0.385937 0.0225159 0.0129287
0.892086 0.383125 0.0224937 0.0128684
0.891487 0.379062 0.0224826 0.0127812
0.890288 0.376562 0.0224603 0.0127275
0.889388 0.372812 0.0224436 0.0126467
0.889089 0.370937 0.0224381 0.0126062
0.888189 0.365312 0.0224214 0.0124846
0.886691 0.363125 0.0223936 0.0124372
0.884592 0.360625 0.0223546 0.0123829
0.883693 0.358437 0.0223379 0.0123354
