1 1 0.0210842 0.0165623
0.999333 0.98601 0.0210736 0.0163884
0.993332 0.933891 0.0209787 0.0157388
0.985775 0.886847 0.0208591 0.0151495
0.979773 0.846797 0.0207641 0.0146456
0.974883 0.805788 0.0206866 0.014127
0.968437 0.78014 0.0205844 0.0138013
0.961992 0.756961 0.0204822 0.0135059
0.957991 0.732273 0.0204187 0.0131902
0.952434 0.711974 0.0203305 0.0129297
0.949544 0.696475 0.0202846 0.0127301
0.946433 0.680428 0.0202352 0.012523
0.939987 0.662461 0.0201327 0.0122903
0.93154 0.638596 0.0199984 0.01198
0.925094 0.619668 0.0198958 0.0117327
0.920649 0.600878 0.019825 0.0114863
0.915759 0.584831 0.0197471 0.0112749
0.911314 0.568783 0.0196762 0.0110627
0.905979 0.553011 0.0195912 0.0108533
0.901978 0.539021 0.0195273 0.0106667
0.897311 0.528185 0.0194528 0.0105217
0.891976 0.51639 0.0193676 0.0103634
0.887086 0.503635 0.0192895 0.0101914
0.884196 0.494034 0.0192433 0.0100616
0.880862 0.486079 0.01919 0.00995361
0.877528 0.477026 0.0191366 0.00983041
0.875306 0.467563 0.0191011 0.00970118
0.872861 0.459608 0.0190619 0.0095922
0.869749 0.452338 0.0190121 0.00949232
0.868193 0.445618 0.0189872 0.00939971
0.865081 0.439857 0.0189374 0.00932013
0.861747 0.433411 0.0188839 0.00923085
0.858191 0.426553 0.0188269 0.0091356
0.855746 0.41997 0.0187877 0.00904389
0.854412 0.414621 0.0187663 0.00896916
0.850856 0.40886 0.0187092 0.00888849
0.847522 0.403785 0.0186557 0.00881723
0.844632 0.399259 0.0186093 0.00875353
0.842187 0.393225 0.0185701 0.00866837
0.839742 0.39007 0.0185308 0.00862375
0.837519 0.385407 0.018495 0.00855765
0.836408 0.380058 0.0184772 0.00848164
0.835074 0.376629 0.0184557 0.0084328
0.834185 0.371691 0.0184414 0.0083623
0.832407 0.366616 0.0184128 0.00828964
0.829962 0.363599 0.0183735 0.00824634
0.828184 0.35921 0.0183449 0.00818321
0.826184 0.35633 0.0183127 0.0081417
0.822627 0.351666 0.0182554 0.00807433
0.820405 0.347689 0.0182196 0.00801672
0.818626 0.343574 0.018191 0.00795697
0.816848 0.340557 0.0181623 0.00791305
0.815737 0.338637 0.0181444 0.00788506
0.813959 0.336991 0.0181158 0.00786103
0.812403 0.333699 0.0180907 0.00781291
0.811514 0.329996 0.0180763 0.00775864
0.810625 0.326704 0.018062 0.00771029
0.80818 0.323275 0.0180226 0.00765981
0.807513 0.321904 0.0180118 0.00763958
0.806179 0.319435 0.0179903 0.00760312
0.80529 0.317515 0.0179759 0.00757471
0.803512 0.315183 0.0179472 0.00754017
0.801734 0.313537 0.0179185 0.00751575
0.799956 0.310657 0.0178898 0.00747294
0.798844 0.308325 0.0178719 0.00743822
0.796621 0.306405 0.017836 0.00740958
0.79551 0.305034 0.017818 0.00738909
0.79351 0.302153 0.0177857 0.007346
0.792176 0.299136 0.0177641 0.00730076
0.791065 0.29653 0.0177461 0.0072616
0.790176 0.294884 0.0177318 0.00723682
0.789287 0.292552 0.0177174 0.00720166
0.788175 0.290907 0.0176994 0.0071768
0.786842 0.288712 0.0176778 0.0071436
0.785952 0.287615 0.0176634 0.00712697
0.785508 0.285969 0.0176562 0.00710201
0.784841 0.285146 0.0176454 0.00708951
0.782841 0.283775 0.0176131 0.00706867
0.781507 0.281991 0.0175915 0.00704153
0.779729 0.280208 0.0175627 0.00701435
0.778617 0.278563 0.0175447 0.00698922
0.778395 0.276505 0.0175411 0.00695776
0.777062 0.27582 0.0175195 0.00694726
0.776395 0.274174 0.0175087 0.00692203
0.775061 0.272253 0.0174871 0.00689255
0.774172 0.271156 0.0174726 0.00687568
0.772394 0.269236 0.0174438 0.00684612
0.771283 0.267042 0.0174258 0.00681226
0.770616 0.265259 0.017415 0.0067847
0.770393 0.263613 0.0174114 0.00675922
0.769949 0.26183 0.0174042 0.00673157
0.76906 0.260732 0.0173897 0.00671453
0.767726 0.258949 0.0173681 0.0066868
0.765948 0.257166 0.0173393 0.00665901
0.765059 0.256343 0.0173248 0.00664617
0.763503 0.255109 0.0172996 0.0066269
0.762836 0.254423 0.0172888 0.00661617
0.762392 0.253189 0.0172815 0.00659686
0.761947 0.251954 0.0172743 0.00657751
0.761058 0.250446 0.0172599 0.00655384
0.760169 0.249623 0.0172454 0.00654091
0.759724 0.248663 0.0172382 0.00652581
0.759502 0.247977 0.0172346 0.00651501
0.75928 0.24688 0.017231 0.00649773
0.758835 0.246331 0.0172238 0.00648907
0.758391 0.244685 0.0172166 0.00646309
0.757502 0.243999 0.0172021 0.00645225
0.756835 0.243039 0.0171913 0.00643705
0.75639 0.241942 0.017184 0.00641967
0.756168 0.240982 0.0171804 0.00640445
0.75439 0.239748 0.0171515 0.00638484
0.753279 0.237965 0.0171335 0.00635648
0.751723 0.237005 0.0171082 0.00634118
0.751723 0.235633 0.0171082 0.0063193
0.7515 0.23481 0.0171046 0.00630616
0.750389 0.23385 0.0170865 0.00629081
0.750167 0.233438 0.0170829 0.00628422
0.749944 0.231793 0.0170792 0.00625785
0.7495 0.23097 0.017072 0.00624464
0.749278 0.229872 0.0170684 0.00622702
0.748611 0.229324 0.0170575 0.00621819
0.748389 0.228364 0.0170539 0.00620274
0.747722 0.227266 0.0170431 0.00618506
0.747277 0.226444 0.0170358 0.00617178
0.746388 0.224798 0.0170214 0.00614518
