1 1 0.0336432 0.00723575
0.999434 0.998717 0.0336289 0.00722878
0.670062 0.0122775 0.0251655 0.000570391
0.654782 0.00989529 0.0247628 0.000511471
0.650821 0.00910995 0.0246583 0.000490564
0.647991 0.00863874 0.0245835 0.000477597
0.646293 0.0082199 0.0245386 0.000465778
0.645727 0.00772251 0.0245237 0.000451355
0.644595 0.00743455 0.0244937 0.000442797
0.642898 0.00725131 0.0244488 0.000437266
0.640634 0.00701571 0.0243889 0.000430053
0.640068 0.00688482 0.0243739 0.000425995
0.639502 0.00675393 0.024359 0.000421899
0.637804 0.00672775 0.024314 0.000421075
0.636672 0.00662304 0.024284 0.000417763
0.634409 0.00659686 0.024224 0.000416931
0.633843 0.0065445 0.024209 0.000415263
0.632711 0.00643979 0.024179 0.000411906
0.631579 0.00643979 0.024149 0.000411906
0.631579 0.00638743 0.024149 0.000410217
0.630447 0.00633508 0.024119 0.000408522
0.629881 0.00623037 0.024104 0.000405111
0.629881 0.00617801 0.024104 0.000403395
0.629315 0.00615183 0.024089 0.000402534
0.627051 0.00609948 0.0240289 0.000400807
0.626486 0.00604712 0.0240139 0.000399072
0.62592 0.00599476 0.0239989 0.000397331
0.625354 0.00599476 0.0239838 0.000397331
0.625354 0.00594241 0.0239838 0.000395582
0.624788 0.00594241 0.0239688 0.000395582
0.623656 0.00589005 0.0239387 0.000393825
0.62309 0.00589005 0.0239237 0.000393825
0.62309 0.00586387 0.0239237 0.000392944
0.622524 0.00586387 0.0239087 0.000392944
0.621392 0.0058377 0.0238786 0.00039206
0.620826 0.0058377 0.0238635 0.00039206
0.62026 0.00581152 0.0238485 0.000391175
0.619128 0.00578534 0.0238184 0.000390288
0.618563 0.00573298 0.0238034 0.000388508
0.618563 0.00570681 0.0238034 0.000387615
0.617997 0.00568063 0.0237883 0.00038672
0.617997 0.00560209 0.0237883 0.000384022
0.617997 0.00557592 0.0237883 0.000383119
0.617997 0.00554974 0.0237883 0.000382214
0.617997 0.00552356 0.0237883 0.000381306
0.617431 0.00549738 0.0237733 0.000380397
0.616865 0.00549738 0.0237582 0.000380397
0.616299 0.0054712 0.0237431 0.000379485
0.616299 0.00544503 0.0237431 0.000378571
0.616299 0.00541885 0.0237431 0.000377655
0.616299 0.00539267 0.0237431 0.000376737
0.615167 0.00536649 0.023713 0.000375816
0.614601 0.00534031 0.023698 0.000374894
0.614035 0.00534031 0.0236829 0.000374894
0.612903 0.00531414 0.0236528 0.000373969
0.612337 0.00531414 0.0236377 0.000373969
0.611771 0.00531414 0.0236226 0.000373969
0.611205 0.00531414 0.0236075 0.000373969
0.61064 0.00528796 0.0235925 0.000373042
0.610074 0.00528796 0.0235774 0.000373042
0.610074 0.00526178 0.0235774 0.000372112
0.609508 0.00526178 0.0235623 0.000372112
0.608942 0.00526178 0.0235472 0.000372112
0.608376 0.00526178 0.0235321 0.000372112
0.60781 0.0052356 0.0235171 0.000371181
0.606678 0.0052356 0.0234869 0.000371181
0.606112 0.0052356 0.0234718 0.000371181
0.605546 0.0052356 0.0234567 0.000371181
0.605546 0.00520942 0.0234567 0.000370247
0.605546 0.00518325 0.0234567 0.000369311
0.60498 0.00518325 0.0234416 0.000369311
0.604414 0.00518325 0.0234265 0.000369311
0.603282 0.00518325 0.0233963 0.000369311
0.603282 0.00515707 0.0233963 0.000368372
0.603282 0.00513089 0.0233963 0.000367431
0.602716 0.00513089 0.0233812 0.000367431
0.602151 0.00513089 0.0233661 0.000367431
0.601585 0.00513089 0.023351 0.000367431
0.601019 0.00513089 0.0233359 0.000367431
0.601019 0.00510471 0.0233359 0.000366488
0.600453 0.00510471 0.0233208 0.000366488
0.599887 0.00510471 0.0233056 0.000366488
0.599887 0.00507853 0.0233056 0.000365542
0.599887 0.00505236 0.0233056 0.000364594
0.599321 0.00505236 0.0232905 0.000364594
0.599321 0.00502618 0.0232905 0.000363644
0.598755 0.00502618 0.0232754 0.000363644
0.598189 0.00502618 0.0232603 0.000363644
0.598189 0.005 0.0232603 0.000362691
0.597623 0.005 0.0232452 0.000362691
0.597623 0.00497382 0.0232452 0.000361735
0.597057 0.00497382 0.02323 0.000361735
0.597057 0.00494764 0.02323 0.000360777
0.596491 0.00494764 0.0232149 0.000360777
0.596491 0.00492147 0.0232149 0.000359817
0.596491 0.00489529 0.0232149 0.000358854
0.595925 0.00489529 0.0231998 0.000358854
0.595359 0.00489529 0.0231847 0.000358854
0.594793 0.00489529 0.0231695 0.000358854
0.594228 0.00489529 0.0231544 0.000358854
0.593662 0.00489529 0.0231392 0.000358854
0.593096 0.00489529 0.0231241 0.000358854
0.59253 0.00489529 0.023109 0.000358854
0.591964 0.00489529 0.0230938 0.000358854
0.591964 0.00486911 0.0230938 0.000357889
0.591398 0.00486911 0.0230787 0.000357889
0.590832 0.00486911 0.0230635 0.000357889
0.5897 0.00484293 0.0230332 0.000356921
0.589134 0.00484293 0.0230181 0.000356921
0.588568 0.00484293 0.0230029 0.000356921
0.588002 0.00484293 0.0229878 0.000356921
0.587436 0.00484293 0.0229726 0.000356921
0.587436 0.00481675 0.0229726 0.00035595
0.587436 0.00479058 0.0229726 0.000354977
0.58687 0.00479058 0.0229574 0.000354977
0.58687 0.0047644 0.0229574 0.000354001
0.58687 0.00473822 0.0229574 0.000353022
0.585739 0.00473822 0.0229271 0.000353022
0.585739 0.00471204 0.0229271 0.000352041
0.585173 0.00471204 0.0229119 0.000352041
0.585173 0.00468586 0.0229119 0.000351058
0.585173 0.00465969 0.0229119 0.000350071
0.584607 0.00465969 0.0228968 0.000350071
0.584041 0.00465969 0.0228816 0.000350071
0.583475 0.00465969 0.0228664 0.000350071
0.582343 0.00465969 0.0228361 0.000350071
0.582343 0.00463351 0.0228361 0.000349082
0.581777 0.00463351 0.0228209 0.000349082
0.581211 0.00463351 0.0228057 0.000349082
0.581211 0.00460733 0.0228057 0.00034809
0.580645 0.00460733 0.0227905 0.00034809
0.580079 0.00460733 0.0227753 0.00034809
0.578947 0.00460733 0.022745 0.00034809
0.578381 0.00460733 0.0227298 0.00034809
0.578381 0.00458115 0.0227298 0.000347095
0.577816 0.00458115 0.0227146 0.000347095
0.57725 0.00458115 0.0226994 0.000347095
0.576684 0.00458115 0.0226842 0.000347095
0.576118 0.00458115 0.022669 0.000347095
